t0 = 1719948812.719
ts = 0.001
10,11841,2,19334460,302559030,-0841814840,0.53,111.03,DAAN,12,1.03,329,-29.6
10,12038,2,19334480,302559030,-0841814840,0.58,103.06,DAAN,12,1.03,329,-29.6
10,12271,2,19334500,302559030,-0841814830,0.54,103.06,DAAN,12,1.03,328,-29.6
10,12440,2,19334520,302559040,-0841814830,0.39,103.06,DAAN,12,1.03,329,-29.6
10,12640,2,19334540,302559040,-0841814830,0.33,103.06,DAAN,12,1.03,328,-29.6
10,12840,2,19334560,302559030,-0841814830,0.32,103.06,DAAN,12,1.03,328,-29.6
10,13040,2,19334580,302559030,-0841814830,0.32,103.06,DAAN,12,1.03,329,-29.6
10,13253,2,19334600,302559030,-0841814830,0.31,103.06,DAAN,11,1.12,329,-29.6
10,13441,2,19334620,302559030,-0841814830,0.24,103.06,DAAN,12,1.03,329,-29.6
10,13640,2,19334640,302559030,-0841814830,0.26,103.06,DAAN,12,1.03,329,-29.6
10,13839,2,19334660,302559020,-0841814840,0.28,103.06,DAAN,12,1.03,329,-29.6
10,14041,2,19334680,302559020,-0841814840,0.31,103.06,DAAN,12,1.03,329,-29.6
10,14267,2,19334700,302559020,-0841814840,0.35,103.06,DAAN,12,1.03,329,-29.6
10,14440,2,19334720,302559020,-0841814840,0.39,103.06,DAAN,12,1.03,329,-29.6
10,14631,2,19334740,302559010,-0841814830,0.42,103.06,DAAN,12,1.03,329,-29.6
10,14831,2,19334760,302559010,-0841814830,0.46,103.06,DAAN,12,1.03,329,-29.6
10,15031,2,19334780,302559000,-0841814840,0.50,103.06,DAAN,12,1.03,329,-29.6
10,15230,2,19334800,302559000,-0841814840,0.52,103.06,DAAN,12,1.03,329,-29.6
10,15431,2,19334820,302559000,-0841814830,0.52,103.06,DAAN,12,1.03,329,-29.6
10,15630,2,19334840,302559000,-0841814830,0.47,103.06,DAAN,12,1.03,329,-29.6
10,15831,2,19334860,302559000,-0841814840,0.50,103.06,DAAN,12,1.03,329,-29.6
10,16032,2,19334880,302559000,-0841814840,0.76,212.63,DAAN,12,1.03,329,-29.6
10,16231,2,19334900,302558990,-0841814840,0.59,197.79,DAAN,12,1.03,329,-29.6
10,16431,2,19334920,302558990,-0841814840,0.53,197.79,DAAN,12,1.03,328,-29.6
10,16631,2,19334940,302558990,-0841814840,0.56,197.79,DAAN,12,1.03,328,-29.6
10,16843,2,19334960,302558990,-0841814840,0.54,197.79,DAAN,12,1.03,328,-29.6
10,17040,2,19334980,302558990,-0841814840,0.34,197.79,DAAN,12,1.03,328,-29.6
10,17238,2,19335000,302558990,-0841814840,0.27,197.79,DAAN,12,1.03,328,-29.6
10,17431,2,19335020,302558990,-0841814840,0.18,173.60,DAAN,12,1.03,328,-29.6
10,17630,2,19335040,302559000,-0841814840,0.09,173.60,DAAN,12,1.03,328,-29.6
10,17828,2,19335060,302559000,-0841814840,0.12,173.60,DAAN,12,1.03,328,-29.6
10,18029,2,19335080,302559000,-0841814840,0.07,173.60,DAAN,12,1.03,328,-29.6
10,18253,2,19335100,302559000,-0841814840,0.07,173.60,DAAN,12,1.03,328,-29.6
10,18429,2,19335120,302559000,-0841814830,0.11,173.60,DAAN,12,1.03,328,-29.6
10,18640,2,19335140,302559000,-0841814830,0.29,173.60,DAAN,12,1.03,328,-29.6
10,18840,2,19335160,302559000,-0841814830,0.29,173.60,DAAN,12,1.03,328,-29.6
10,19040,2,19335180,302558990,-0841814830,0.28,173.60,DAAN,12,1.03,328,-29.6
10,19299,2,19335200,302558990,-0841814830,0.30,173.60,DAAN,11,1.12,328,-29.6
10,19440,2,19335220,302558990,-0841814830,0.29,173.60,DAAN,11,1.12,328,-29.6
10,19638,2,19335240,302558990,-0841814830,0.25,173.60,DAAN,11,1.12,327,-29.6
10,19830,2,19335260,302558990,-0841814830,0.23,173.60,DAAN,12,1.03,327,-29.6
10,20028,2,19335280,302558990,-0841814830,0.18,173.60,DAAN,12,1.03,327,-29.6
10,20238,2,19335300,302559000,-0841814830,0.13,173.60,DAAN,12,1.03,327,-29.6
10,20429,2,19335320,302559000,-0841814840,0.10,173.60,DAAN,12,1.03,327,-29.6
10,20629,2,19335340,302558990,-0841814840,0.06,173.60,DAAN,12,1.03,327,-29.6
10,20829,2,19335360,302558990,-0841814840,0.03,173.60,DAAN,12,1.03,327,-29.6
10,21027,2,19335380,302558990,-0841814840,0.02,173.60,DAAN,12,1.03,327,-29.6
10,21254,2,19335400,302558990,-0841814840,0.01,173.60,DAAN,12,1.03,327,-29.6
10,21437,2,19335420,302558990,-0841814830,0.03,173.60,DAAN,12,1.03,327,-29.6
10,21631,2,19335440,302558990,-0841814830,0.06,173.60,DAAN,12,1.03,327,-29.6
10,21829,2,19335460,302558990,-0841814830,0.09,173.60,DAAN,12,1.03,327,-29.6
10,22029,2,19335480,302558990,-0841814830,0.12,173.60,DAAN,12,1.03,327,-29.6
10,22238,2,19335500,302558990,-0841814830,0.15,173.60,DAAN,12,1.03,327,-29.6
10,22429,2,19335520,302558980,-0841814830,0.17,173.60,DAAN,12,1.03,327,-29.6
10,22631,2,19335540,302558980,-0841814830,0.18,173.60,DAAN,12,1.03,327,-29.6
10,22828,2,19335560,302558980,-0841814830,0.17,173.60,DAAN,12,1.03,327,-29.6
10,23030,2,19335580,302558980,-0841814830,0.15,173.60,DAAN,12,1.03,327,-29.6
10,23271,2,19335600,302558980,-0841814830,0.12,173.60,DAAN,12,1.03,327,-29.6
10,23431,2,19335620,302558950,-0841814800,0.82,147.41,DAAN,12,1.03,327,-29.6
10,23629,2,19335640,302558950,-0841814800,0.80,149.30,DAAN,12,1.03,327,-29.6
10,23832,2,19335660,302558960,-0841814830,0.48,149.30,DAAN,12,1.03,327,-29.6
10,24029,2,19335680,302558960,-0841814810,0.47,149.30,DAAN,12,1.03,327,-29.6
10,24238,2,19335700,302558960,-0841814810,0.48,149.30,DAAN,12,1.03,327,-29.6
10,24429,2,19335720,302558960,-0841814800,0.50,149.30,DAAN,12,1.03,327,-29.6
10,24639,2,19335740,302558950,-0841814810,0.84,135.85,DAAN,12,1.03,326,-29.6
10,24831,2,19335760,302558950,-0841814800,1.62,129.31,DAAN,12,1.03,327,-29.6
10,25040,2,19335780,302558950,-0841814800,1.57,111.61,DAAN,12,1.03,327,-29.6
10,25231,2,19335800,302558950,-0841814790,0.49,111.61,DAAN,12,1.03,328,-29.6
10,25431,2,19335820,302558940,-0841814790,0.71,115.82,DAAN,12,1.03,328,-29.6
10,25631,2,19335840,302558940,-0841814790,0.48,115.82,DAAN,12,1.03,329,-29.6
10,25843,2,19335860,302558940,-0841814780,0.55,115.82,DAAN,12,1.03,329,-29.6
10,26040,2,19335880,302558940,-0841814780,0.64,127.41,DAAN,12,1.03,329,-29.6
10,26254,2,19335900,302558940,-0841814790,0.31,127.41,DAAN,12,1.03,329,-29.6
10,26441,2,19335920,302558970,-0841814810,0.83,324.31,DAAN,12,1.03,329,-29.6
10,26640,2,19335940,302558970,-0841814820,0.86,325.67,DAAN,12,1.03,330,-29.6
10,26841,2,19335960,302558980,-0841814820,0.87,331.27,DAAN,12,1.03,330,-29.6
10,27040,2,19335980,302558980,-0841814820,0.86,330.22,DAAN,12,1.03,331,-29.6
10,27272,2,19340000,302558980,-0841814820,0.82,329.26,DAAN,12,1.03,331,-29.6
10,27440,2,19340020,302558970,-0841814820,0.18,329.26,DAAN,12,1.03,331,-29.6
10,27641,2,19340040,302558970,-0841814830,0.25,329.26,DAAN,12,1.03,331,-29.6
10,27840,2,19340060,302558970,-0841814830,0.32,329.26,DAAN,12,1.03,331,-29.6
10,28041,2,19340080,302558970,-0841814830,0.30,329.26,DAAN,12,1.03,332,-29.6
10,28299,2,19340100,302558980,-0841814830,0.29,329.26,DAAN,12,1.03,332,-29.6
10,28441,2,19340120,302558990,-0841814830,0.31,329.26,DAAN,12,1.03,332,-29.6
10,28640,2,19340140,302558990,-0841814820,0.32,329.26,DAAN,12,1.03,332,-29.6
10,28841,2,19340160,302558990,-0841814830,0.30,329.26,DAAN,12,1.03,332,-29.6
10,29040,2,19340180,302558990,-0841814830,0.29,329.26,DAAN,12,1.03,332,-29.6
10,29240,2,19340200,302558990,-0841814840,0.33,329.26,DAAN,12,1.03,332,-29.6
10,29438,2,19340220,302558980,-0841814840,0.54,329.26,DAAN,12,1.03,332,-29.6
10,29629,2,19340240,302558980,-0841814840,0.55,329.26,DAAN,12,1.03,332,-29.6
10,29830,2,19340260,302558970,-0841814850,0.84,225.86,DAAN,12,1.03,332,-29.6
10,30030,2,19340280,302558970,-0841814850,0.79,223.90,DAAN,12,1.03,332,-29.6
10,30240,2,19340300,302558970,-0841814850,0.47,223.90,DAAN,12,1.03,332,-29.6
10,30441,2,19340320,302558970,-0841814850,0.47,223.90,DAAN,12,1.03,332,-29.6
10,30641,2,19340340,302558970,-0841814850,0.48,223.90,DAAN,12,1.03,332,-29.6
10,30837,2,19340360,302558960,-0841814850,0.50,223.90,DAAN,12,1.03,332,-29.6
10,31040,2,19340380,302558960,-0841814850,0.51,223.90,DAAN,12,1.03,332,-29.6
10,31253,2,19340400,302558960,-0841814850,0.52,223.90,DAAN,12,1.03,332,-29.6
10,31441,2,19340420,302558950,-0841814850,0.70,211.69,DAAN,12,1.03,332,-29.6
10,31631,2,19340440,302558950,-0841814860,0.73,214.50,DAAN,12,1.03,332,-29.6
10,31840,2,19340460,302558940,-0841814860,0.79,221.40,DAAN,11,1.10,332,-29.6
10,32040,2,19340480,302558940,-0841814860,0.82,219.30,DAAN,11,1.10,332,-29.6
10,32266,2,19340500,302558940,-0841814860,0.77,220.18,DAAN,11,1.10,332,-29.6
10,32439,2,19340520,302558940,-0841814870,0.50,220.18,DAAN,12,1.03,332,-29.6
10,32641,2,19340540,302558940,-0841814870,0.34,220.18,DAAN,12,1.03,332,-29.6
10,32839,2,19340560,302558940,-0841814870,0.34,220.18,DAAN,12,1.03,332,-29.6
10,33039,2,19340580,302558960,-0841814890,0.68,289.68,DAAN,12,1.03,332,-29.6
10,33233,2,19340600,302558960,-0841814890,0.63,289.68,DAAN,12,1.03,332,-29.6
10,33441,2,19340620,302558960,-0841814880,0.41,289.68,DAAN,12,1.03,332,-29.6
10,33630,2,19340640,302558970,-0841814870,0.45,289.68,DAAN,12,1.03,332,-29.6
10,33840,2,19340660,302558970,-0841814870,0.47,289.68,DAAN,11,1.10,332,-29.6
10,34039,2,19340680,302558970,-0841814860,0.48,289.68,DAAN,11,1.10,332,-29.6
10,34293,2,19340700,302558970,-0841814860,0.45,289.68,DAAN,12,1.03,332,-29.6
10,34430,2,19340720,302558970,-0841814860,0.40,289.68,DAAN,12,1.03,332,-29.6
10,34640,2,19340740,302558970,-0841814850,0.41,289.68,DAAN,12,1.03,332,-29.6
10,34843,2,19340760,302558970,-0841814850,0.39,289.68,DAAN,12,1.03,332,-29.6
10,35040,2,19340780,302558980,-0841814840,0.42,289.68,DAAN,12,1.03,332,-29.6
10,35276,2,19340800,302558980,-0841814830,0.44,289.68,DAAN,12,1.03,332,-29.6
10,35440,2,19340820,302558970,-0841814830,0.31,289.68,DAAN,12,1.03,332,-29.6
10,35641,2,19340840,302558980,-0841814830,0.17,289.68,DAAN,12,1.03,332,-29.6
10,35840,2,19340860,302558980,-0841814830,0.04,289.68,DAAN,12,1.03,332,-29.6
10,36041,2,19340880,302558980,-0841814830,0.10,289.68,DAAN,12,1.03,332,-29.6
10,36233,2,19340900,302558980,-0841814830,0.13,289.68,DAAN,12,1.03,332,-29.6
10,36431,2,19340920,302558980,-0841814830,0.11,289.68,DAAN,12,1.03,332,-29.6
10,36629,2,19340940,302558970,-0841814830,0.12,289.68,DAAN,12,1.03,332,-29.6
10,36828,2,19340960,302558970,-0841814830,0.12,289.68,DAAN,12,1.03,332,-29.6
10,37027,2,19340980,302558970,-0841814830,0.13,289.68,DAAN,11,1.03,332,-29.6
10,37229,2,19341000,302558970,-0841814830,0.13,289.68,DAAN,10,1.07,332,-29.6
10,37431,2,19341020,302558970,-0841814830,0.13,289.68,DAAN,9,1.14,332,-29.6
10,37641,2,19341040,302558970,-0841814830,0.14,289.68,DAAN,10,1.07,332,-29.6
10,37827,2,19341060,302558970,-0841814830,0.15,289.68,DAAN,10,1.07,332,-29.6
10,38028,2,19341080,302558970,-0841814830,0.14,289.68,DAAN,10,1.07,332,-29.6
10,38241,2,19341100,302558970,-0841814830,0.15,289.68,DAAN,10,1.07,332,-29.6
10,38427,2,19341120,302558960,-0841814830,0.15,289.68,DAAN,10,1.07,332,-29.6
10,38628,2,19341140,302558960,-0841814820,0.15,289.68,DAAN,11,1.03,332,-29.6
10,38827,2,19341160,302558960,-0841814830,0.13,289.68,DAAN,11,1.03,332,-29.6
10,39040,2,19341180,302558960,-0841814830,0.11,289.68,DAAN,11,1.07,332,-29.6
10,39240,2,19341200,302558960,-0841814830,0.25,56.83,DAAN,12,1.02,332,-29.6
10,39430,2,19341220,302558960,-0841814830,0.24,56.83,DAAN,12,1.03,332,-29.6
10,39631,2,19341240,302558960,-0841814820,0.35,56.83,DAAN,12,1.03,332,-29.6
10,39830,2,19341260,302558960,-0841814820,0.38,56.83,DAAN,11,1.07,332,-29.6
10,40030,2,19341280,302558960,-0841814830,0.27,56.83,DAAN,12,1.03,332,-29.6
10,40231,2,19341300,302558970,-0841814830,0.24,56.83,DAAN,12,1.02,332,-29.6
10,40440,2,19341320,302558970,-0841814830,0.15,56.83,DAAN,12,1.02,332,-29.6
10,40640,2,19341340,302558970,-0841814830,0.30,56.83,DAAN,12,1.02,332,-29.6
10,40840,2,19341360,302558970,-0841814830,0.21,56.83,DAAN,12,1.03,332,-29.6
10,41039,2,19341380,302558970,-0841814820,0.29,56.83,DAAN,11,1.03,332,-29.6
10,41267,2,19341400,302558970,-0841814830,0.34,56.83,DAAN,12,1.03,332,-29.6
10,41440,2,19341420,302558970,-0841814830,0.38,56.83,DAAN,12,1.03,332,-29.6
10,41641,2,19341440,302558970,-0841814830,0.35,56.83,DAAN,11,1.07,332,-29.6
10,41841,2,19341460,302558970,-0841814830,0.19,56.83,DAAN,12,1.02,332,-29.6
10,42041,2,19341480,302558980,-0841814830,0.24,56.83,DAAN,11,1.07,332,-29.6
10,42254,2,19341500,302558980,-0841814830,0.32,56.83,DAAN,12,1.02,332,-29.6
10,42442,2,19341520,302558980,-0841814830,0.37,56.83,DAAN,12,1.02,332,-29.6
10,42640,2,19341540,302558980,-0841814830,0.40,56.83,DAAN,11,1.03,332,-29.6
10,42840,2,19341560,302558980,-0841814840,0.40,56.83,DAAN,12,1.02,332,-29.6
10,43040,2,19341580,302558980,-0841814840,0.42,56.83,DAAN,11,1.07,332,-29.6
10,43264,2,19341600,302558980,-0841814840,0.40,56.83,DAAN,12,1.03,332,-29.6
10,43440,2,19341620,302558980,-0841814840,0.37,56.83,DAAN,12,1.02,332,-29.6
10,43641,2,19341640,302558980,-0841814840,0.33,56.83,DAAN,12,1.02,332,-29.6
10,43840,2,19341660,302558980,-0841814830,0.29,56.83,DAAN,12,1.02,332,-29.6
10,44034,2,19341680,302558980,-0841814830,0.26,56.83,DAAN,11,1.03,332,-29.6
10,44253,2,19341700,302558980,-0841814830,0.23,56.83,DAAN,12,1.02,332,-29.6
10,44440,2,19341720,302558980,-0841814830,0.20,56.83,DAAN,12,1.02,332,-29.6
10,44641,2,19341740,302558980,-0841814830,0.17,56.83,DAAN,12,1.02,332,-29.6
10,44828,2,19341760,302558980,-0841814830,0.15,56.83,DAAN,12,1.03,332,-29.6
10,45027,2,19341780,302558980,-0841814820,0.15,56.83,DAAN,12,1.02,332,-29.6
10,45253,2,19341800,302558980,-0841814820,0.17,56.83,DAAN,12,1.03,332,-29.6
10,45438,2,19341820,302558980,-0841814820,0.20,56.83,DAAN,12,1.02,332,-29.6
10,45628,2,19341840,302558980,-0841814820,0.23,56.83,DAAN,12,1.03,332,-29.6
10,45828,2,19341860,302558980,-0841814810,0.26,56.83,DAAN,12,1.02,332,-29.6
10,46028,2,19341880,302558980,-0841814810,0.28,56.83,DAAN,12,1.02,332,-29.6
10,46231,2,19341900,302558980,-0841814810,0.29,56.83,DAAN,12,1.02,332,-29.6
10,46430,2,19341920,302558980,-0841814810,0.29,53.95,DAAN,12,1.03,332,-29.6
10,46641,2,19341940,302558980,-0841814810,0.28,57.00,DAAN,12,1.02,332,-29.6
10,46840,2,19341960,302558980,-0841814810,0.28,56.78,DAAN,12,1.02,332,-29.6
10,47042,2,19341980,302558980,-0841814810,0.27,56.89,DAAN,12,1.02,332,-29.6
10,47233,2,19342000,302558980,-0841814810,0.27,58.11,DAAN,12,1.02,332,-29.6
10,47429,2,19342020,302558980,-0841814810,0.23,59.95,DAAN,12,1.02,332,-29.6
10,47631,2,19342040,302558980,-0841814810,0.17,59.95,DAAN,12,1.02,332,-29.6
10,47827,2,19342060,302558980,-0841814810,0.09,59.95,DAAN,12,1.02,332,-29.6
10,48030,2,19342080,302558980,-0841814810,0.44,59.95,DAAN,12,1.02,332,-29.6
10,48234,2,19342100,302558980,-0841814810,0.38,59.95,DAAN,12,1.03,332,-29.6
10,48428,2,19342120,302558980,-0841814810,0.35,59.95,DAAN,12,1.02,331,-29.6
10,48629,2,19342140,302558980,-0841814810,0.26,59.95,DAAN,12,1.02,331,-29.6
10,48828,2,19342160,302558980,-0841814810,0.19,59.95,DAAN,12,1.02,331,-29.6
10,49030,2,19342180,302558980,-0841814810,0.29,59.95,DAAN,12,1.02,331,-29.6
10,49238,2,19342200,302558980,-0841814810,0.26,59.95,DAAN,12,1.02,331,-29.6
10,49429,2,19342220,302558980,-0841814810,0.17,59.95,DAAN,12,1.02,331,-29.6
10,49630,2,19342240,302558990,-0841814820,0.22,59.95,DAAN,12,1.02,331,-29.6
10,49830,2,19342260,302558990,-0841814820,0.50,59.95,DAAN,12,1.02,332,-29.6
10,50029,2,19342280,302558990,-0841814820,0.17,59.95,DAAN,12,1.02,331,-29.6
10,50237,2,19342300,302558990,-0841814820,0.05,59.95,DAAN,12,1.02,331,-29.6
10,50430,2,19342320,302558990,-0841814820,0.17,59.95,DAAN,12,1.02,331,-29.6
10,50630,2,19342340,302558990,-0841814820,0.16,59.95,DAAN,12,1.02,331,-29.6
10,50829,2,19342360,302558980,-0841814810,0.21,59.95,DAAN,12,1.02,331,-29.6
10,51041,2,19342380,302558980,-0841814810,0.20,59.95,DAAN,12,1.02,331,-29.6
10,51253,2,19342400,302558980,-0841814810,0.20,59.95,DAAN,12,1.02,331,-29.6
10,51442,2,19342420,302558980,-0841814810,0.21,59.95,DAAN,13,0.91,331,-29.6
10,51642,2,19342440,302558980,-0841814810,0.26,59.95,DAAN,13,0.91,331,-29.6
10,51842,2,19342460,302558980,-0841814810,0.29,59.95,DAAN,13,0.91,331,-29.6
10,52042,2,19342480,302558980,-0841814810,0.29,59.95,DAAN,13,0.91,332,-29.6
10,52267,2,19342500,302558980,-0841814810,0.30,59.95,DAAN,13,0.91,332,-29.6
10,52443,2,19342520,302558980,-0841814810,0.29,59.95,DAAN,13,0.91,331,-29.6
10,52642,2,19342540,302558980,-0841814810,0.27,59.95,DAAN,13,0.91,331,-29.6
10,52842,2,19342560,302558980,-0841814810,0.25,140.17,DAAN,13,0.91,331,-29.6
10,53042,2,19342580,302558980,-0841814810,0.23,129.71,DAAN,13,0.91,331,-29.6
10,53297,2,19342600,302558980,-0841814810,0.20,129.71,DAAN,13,0.91,331,-29.6
10,53441,2,19342620,302558980,-0841814810,0.16,129.71,DAAN,13,0.91,331,-29.6
10,53642,2,19342640,302558980,-0841814810,0.12,129.71,DAAN,13,0.91,331,-29.6
10,53842,2,19342660,302558980,-0841814810,0.09,129.71,DAAN,13,0.91,332,-29.6
10,54041,2,19342680,302558980,-0841814810,0.07,129.71,DAAN,13,0.91,332,-29.6
10,54271,2,19342700,302558980,-0841814820,0.01,129.71,DAAN,13,0.91,332,-29.6
10,54442,2,19342720,302558980,-0841814820,0.01,129.71,DAAN,13,0.91,332,-29.6
10,54630,2,19342740,302558980,-0841814820,0.02,129.71,DAAN,13,0.91,332,-29.6
10,54831,2,19342760,302558980,-0841814820,0.04,129.71,DAAN,13,0.91,332,-29.6
10,55042,2,19342780,302558980,-0841814820,0.04,129.71,DAAN,13,0.91,332,-29.6
10,55238,2,19342800,302558980,-0841814820,0.06,129.71,DAAN,13,0.91,332,-29.6
10,55430,2,19342820,302558980,-0841814820,0.07,129.71,DAAN,13,0.91,332,-29.6
10,55630,2,19342840,302558990,-0841814830,0.09,129.71,DAAN,13,0.91,332,-29.6
10,55833,2,19342860,302558990,-0841814830,0.10,129.71,DAAN,13,0.91,332,-29.6
10,56029,2,19342880,302558990,-0841814830,0.11,129.71,DAAN,13,0.91,332,-29.6
10,56238,2,19342900,302558990,-0841814830,0.12,129.71,DAAN,13,0.91,332,-29.6
10,56431,2,19342920,302558990,-0841814830,0.13,129.71,DAAN,13,0.91,332,-29.6
10,56631,2,19342940,302558990,-0841814830,0.13,129.71,DAAN,13,0.91,332,-29.6
10,56829,2,19342960,302558990,-0841814840,0.14,129.71,DAAN,13,0.91,332,-29.6
10,57029,2,19342980,302558990,-0841814840,0.13,129.71,DAAN,13,0.91,332,-29.6
10,57238,2,19343000,302558990,-0841814840,0.13,129.71,DAAN,13,0.91,332,-29.6
10,57432,2,19343020,302558990,-0841814840,0.12,129.71,DAAN,13,0.91,332,-29.6
10,57631,2,19343040,302558990,-0841814840,0.10,129.71,DAAN,13,0.91,332,-29.6
10,57830,2,19343060,302558990,-0841814840,0.21,44.96,DAAN,13,0.91,332,-29.6
10,58041,2,19343080,302558990,-0841814840,0.40,44.96,DAAN,13,0.91,332,-29.6
10,58231,2,19343100,302558990,-0841814850,0.27,44.96,DAAN,13,0.91,332,-29.6
10,58429,2,19343120,302558990,-0841814850,0.10,44.96,DAAN,13,0.91,332,-29.6
10,58641,2,19343140,302559000,-0841814840,0.28,44.96,DAAN,13,0.91,332,-29.6
10,58829,2,19343160,302559000,-0841814830,0.49,44.96,DAAN,13,0.91,332,-29.6
10,59041,2,19343180,302559000,-0841814820,0.74,71.51,DAAN,13,0.91,332,-29.6
10,59297,2,19343200,302559000,-0841814820,0.89,69.63,DAAN,13,0.91,332,-29.6
