t0 = 1718134206.198
ts = 0.001
10,1814433152,2,19303940,302569670,-0841933740,4.97,6.08,DAAN,9,1.17,533,-29.6
10,1814433352,2,19303960,302569700,-0841933740,4.90,9.39,DAAN,9,1.17,532,-29.6
10,1814433553,2,19303980,302569720,-0841933730,4.63,14.64,DAAN,9,1.17,532,-29.6
10,1814433759,2,19304000,302569750,-0841933720,4.63,17.10,DAAN,9,1.17,532,-29.6
10,1814433962,2,19304020,302569770,-0841933710,4.42,19.79,DAAN,9,1.17,531,-29.6
10,1814434151,2,19304040,302569790,-0841933700,4.43,26.69,DAAN,9,1.17,531,-29.6
10,1814434352,2,19304060,302569820,-0841933680,4.38,30.07,DAAN,9,1.34,531,-29.6
10,1814434551,2,19304080,302569840,-0841933660,4.43,34.54,DAAN,9,1.34,530,-29.6
10,1814434754,2,19304100,302569860,-0841933640,4.61,36.91,DAAN,9,1.34,530,-29.6
10,1814434950,2,19304120,302569890,-0841933620,4.85,41.00,DAAN,9,1.34,530,-29.6
10,1814435152,2,19304140,302569910,-0841933600,5.50,41.70,DAAN,9,1.34,530,-29.6
10,1814435352,2,19304160,302569930,-0841933570,5.55,46.64,DAAN,9,1.17,530,-29.6
10,1814435553,2,19304180,302569960,-0841933540,5.82,51.75,DAAN,9,1.34,529,-29.6
10,1814435755,2,19304200,302569980,-0841933510,6.03,55.30,DAAN,9,1.17,529,-29.6
10,1814435953,2,19304220,302570000,-0841933470,6.25,57.81,DAAN,9,1.34,529,-29.6
10,1814436151,2,19304240,302570020,-0841933440,6.59,63.66,DAAN,9,1.34,529,-29.6
10,1814436351,2,19304260,302570030,-0841933400,6.77,63.49,DAAN,9,1.34,529,-29.6
10,1814436552,2,19304280,302570050,-0841933360,6.58,62.70,DAAN,9,1.34,529,-29.6
10,1814436755,2,19304300,302570070,-0841933320,6.55,64.29,DAAN,9,1.34,529,-29.6
10,1814436962,2,19304320,302570090,-0841933280,5.98,64.27,DAAN,9,1.34,529,-29.6
10,1814437152,2,19304340,302570110,-0841933250,6.00,65.98,DAAN,9,1.34,530,-29.6
10,1814437352,2,19304360,302570120,-0841933210,5.60,61.97,DAAN,9,1.34,531,-29.6
10,1814437552,2,19304380,302570140,-0841933180,5.32,62.96,DAAN,9,1.34,532,-29.6
10,1814437761,2,19304400,302570160,-0841933150,4.73,60.12,DAAN,9,1.34,533,-29.6
10,1814437962,2,19304420,302570170,-0841933130,3.70,62.52,DAAN,9,1.34,532,-29.6
10,1814438151,2,19304440,302570180,-0841933110,3.14,60.34,DAAN,9,1.17,532,-29.6
10,1814438352,2,19304460,302570190,-0841933090,2.34,60.34,DAAN,9,1.17,533,-29.6
10,1814438552,2,19304480,302570200,-0841933070,1.56,60.34,DAAN,9,1.17,533,-29.6
10,1814438755,2,19304500,302570210,-0841933060,0.97,60.34,DAAN,9,1.17,533,-29.6
10,1814438953,2,19304520,302570210,-0841933050,0.74,60.34,DAAN,9,1.17,533,-29.6
10,1814439161,2,19304540,302570210,-0841933040,0.35,60.34,DAAN,9,1.17,532,-29.6
10,1814439361,2,19304560,302570220,-0841933040,0.13,60.34,DAAN,9,1.17,532,-29.6
10,1814439554,2,19304580,302570220,-0841933040,0.12,60.34,DAAN,9,1.17,532,-29.6
10,1814439761,2,19304600,302570220,-0841933030,0.10,60.34,DAAN,9,1.17,532,-29.6
10,1814439953,2,19304620,302570220,-0841933030,0.08,60.34,DAAN,9,1.17,533,-29.6
10,1814440160,2,19304640,302570230,-0841933020,0.05,60.34,DAAN,9,1.17,533,-29.6
10,1814440352,2,19304660,302570230,-0841933020,0.05,60.34,DAAN,9,1.17,533,-29.6
10,1814440553,2,19304680,302570230,-0841933020,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814440761,2,19304700,302570230,-0841933020,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814440961,2,19304720,302570230,-0841933020,0.02,60.34,DAAN,9,1.17,532,-29.6
10,1814441152,2,19304740,302570230,-0841933020,0.02,60.34,DAAN,9,1.17,533,-29.6
10,1814441350,2,19304760,302570230,-0841933020,0.03,60.34,DAAN,9,1.17,533,-29.6
10,1814441553,2,19304780,302570230,-0841933020,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814441754,2,19304800,302570230,-0841933020,0.02,60.34,DAAN,9,1.17,532,-29.6
10,1814441961,2,19304820,302570230,-0841933020,0.03,60.34,DAAN,9,1.17,533,-29.6
10,1814442154,2,19304840,302570230,-0841933020,0.04,60.34,DAAN,9,1.17,532,-29.6
10,1814442351,2,19304860,302570230,-0841933010,0.04,60.34,DAAN,9,1.17,532,-29.6
10,1814442552,2,19304880,302570230,-0841933010,0.04,60.34,DAAN,9,1.17,532,-29.6
10,1814442755,2,19304900,302570230,-0841933010,0.04,60.34,DAAN,9,1.17,532,-29.6
10,1814442953,2,19304920,302570230,-0841933010,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814443152,2,19304940,302570230,-0841933010,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814443352,2,19304960,302570240,-0841933010,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814443553,2,19304980,302570240,-0841933010,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814443754,2,19305000,302570240,-0841933010,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814443951,2,19305020,302570240,-0841933010,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814444153,2,19305040,302570240,-0841933010,0.03,60.34,DAAN,9,1.17,532,-29.6
10,1814444352,2,19305060,302570240,-0841933010,0.04,60.34,DAAN,9,1.17,532,-29.6
10,1814444564,2,19305080,302570240,-0841933010,0.05,60.34,DAAN,9,1.17,532,-29.6
10,1814444761,2,19305100,302570240,-0841933010,0.06,60.34,DAAN,9,1.17,532,-29.6
10,1814444961,2,19305120,302570240,-0841933010,0.08,60.34,DAAN,9,1.17,532,-29.6
10,1814445153,2,19305140,302570240,-0841933010,0.10,60.34,DAAN,9,1.17,532,-29.6
10,1814445352,2,19305160,302570240,-0841933000,0.13,60.34,DAAN,9,1.17,532,-29.6
10,1814445551,2,19305180,302570240,-0841933000,0.16,60.34,DAAN,9,1.17,532,-29.6
10,1814445761,2,19305200,302570240,-0841933000,0.44,60.34,DAAN,9,1.17,532,-29.6
10,1814445961,2,19305220,302570250,-0841932990,0.62,60.34,DAAN,9,1.17,532,-29.6
10,1814446151,2,19305240,302570250,-0841932990,0.68,60.34,DAAN,9,1.17,532,-29.6
10,1814446352,2,19305260,302570250,-0841932980,0.95,60.34,DAAN,9,1.17,532,-29.6
10,1814446552,2,19305280,302570260,-0841932980,1.24,67.99,DAAN,9,1.17,532,-29.6
10,1814446754,2,19305300,302570260,-0841932970,1.48,66.89,DAAN,9,1.17,532,-29.6
10,1814446954,2,19305320,302570270,-0841932960,1.69,65.20,DAAN,9,1.17,532,-29.6
10,1814447151,2,19305340,302570270,-0841932940,1.95,64.78,DAAN,9,1.17,532,-29.6
10,1814447350,2,19305360,302570280,-0841932930,2.51,64.78,DAAN,9,1.17,532,-29.6
10,1814447552,2,19305380,302570290,-0841932920,2.75,64.78,DAAN,9,1.17,531,-29.6
10,1814447762,2,19305400,302570300,-0841932900,3.04,48.59,DAAN,9,1.17,532,-29.6
10,1814447952,2,19305420,302570310,-0841932890,3.30,46.52,DAAN,9,1.17,531,-29.6
10,1814448151,2,19305440,302570320,-0841932870,3.35,48.98,DAAN,9,1.17,531,-29.6
10,1814448351,2,19305460,302570340,-0841932850,3.79,42.15,DAAN,9,1.17,532,-29.6
10,1814448550,2,19305480,302570360,-0841932830,4.01,42.40,DAAN,9,1.17,531,-29.6
10,1814448752,2,19305500,302570380,-0841932820,4.00,35.25,DAAN,9,1.34,532,-29.6
10,1814448951,2,19305520,302570400,-0841932800,4.34,37.03,DAAN,9,1.34,532,-29.6
10,1814449152,2,19305540,302570420,-0841932780,4.74,31.06,DAAN,9,1.34,531,-29.6
10,1814449352,2,19305560,302570440,-0841932770,4.76,27.15,DAAN,9,1.34,531,-29.6
10,1814449552,2,19305580,302570470,-0841932750,5.01,27.35,DAAN,9,1.17,531,-29.6
10,1814449754,2,19305600,302570490,-0841932740,5.45,21.73,DAAN,9,1.34,531,-29.6
10,1814449952,2,19305620,302570520,-0841932730,5.63,18.58,DAAN,9,1.34,531,-29.6
10,1814450151,2,19305640,302570560,-0841932710,5.96,16.49,DAAN,9,1.34,531,-29.6
10,1814450350,2,19305660,302570590,-0841932700,6.16,12.79,DAAN,9,1.34,531,-29.6
10,1814450550,2,19305680,302570620,-0841932700,6.32,8.59,DAAN,9,1.34,531,-29.6
10,1814450754,2,19305700,302570660,-0841932690,6.88,3.25,DAAN,9,1.34,531,-29.6
10,1814450952,2,19305720,302570700,-0841932690,7.08,1.20,DAAN,9,1.34,530,-29.6
10,1814451152,2,19305740,302570750,-0841932690,7.37,358.99,DAAN,9,1.17,530,-29.6
10,1814451352,2,19305760,302570790,-0841932690,7.43,355.42,DAAN,9,1.17,530,-29.6
10,1814451552,2,19305780,302570830,-0841932700,7.84,353.36,DAAN,9,1.17,530,-29.6
10,1814451752,2,19305800,302570870,-0841932710,8.00,348.99,DAAN,9,1.17,530,-29.6
10,1814451951,2,19305820,302570920,-0841932710,8.51,348.56,DAAN,9,1.17,529,-29.6
10,1814452152,2,19305840,302570970,-0841932720,8.58,349.39,DAAN,9,1.17,529,-29.6
10,1814452352,2,19305860,302571020,-0841932730,9.22,348.15,DAAN,9,1.34,529,-29.6
10,1814452552,2,19305880,302571080,-0841932740,9.54,346.88,DAAN,9,1.17,528,-29.6
10,1814452753,2,19305900,302571130,-0841932760,9.76,346.56,DAAN,9,1.17,528,-29.6
10,1814452954,2,19305920,302571180,-0841932770,9.82,347.88,DAAN,9,1.17,528,-29.6
10,1814453152,2,19305940,302571240,-0841932790,10.19,344.09,DAAN,9,1.17,527,-29.6
10,1814453351,2,19305960,302571290,-0841932800,10.21,346.15,DAAN,9,1.17,527,-29.6
10,1814453552,2,19305980,302571350,-0841932820,10.48,343.96,DAAN,9,1.17,527,-29.6
10,1814453755,2,19310000,302571410,-0841932840,10.51,343.46,DAAN,9,1.17,526,-29.6
10,1814453954,2,19310020,302571460,-0841932860,10.90,343.17,DAAN,9,1.17,526,-29.6
10,1814454151,2,19310040,302571520,-0841932880,10.95,344.00,DAAN,9,1.17,526,-29.6
10,1814454350,2,19310060,302571580,-0841932900,11.11,343.47,DAAN,9,1.17,525,-29.6
10,1814454551,2,19310080,302571640,-0841932920,11.11,344.59,DAAN,9,1.17,525,-29.6
10,1814454755,2,19310100,302571710,-0841932940,11.18,343.17,DAAN,9,1.34,525,-29.6
10,1814454953,2,19310120,302571770,-0841932960,11.36,344.71,DAAN,9,1.34,524,-29.6
10,1814455153,2,19310140,302571830,-0841932970,11.37,345.16,DAAN,9,1.34,524,-29.6
10,1814455355,2,19310160,302571890,-0841932990,11.33,345.91,DAAN,9,1.34,524,-29.6
10,1814455552,2,19310180,302571950,-0841933010,11.39,347.39,DAAN,9,1.34,523,-29.6
10,1814455755,2,19310200,302572020,-0841933020,11.33,348.06,DAAN,9,1.34,523,-29.6
10,1814455951,2,19310220,302572090,-0841933030,11.56,349.71,DAAN,9,1.34,523,-29.6
10,1814456153,2,19310240,302572150,-0841933040,11.52,350.05,DAAN,9,1.34,523,-29.6
10,1814456351,2,19310260,302572210,-0841933050,11.52,351.41,DAAN,9,1.34,522,-29.6
10,1814456551,2,19310280,302572280,-0841933070,11.25,352.05,DAAN,9,1.17,522,-29.6
10,1814456759,2,19310300,302572340,-0841933070,11.01,353.51,DAAN,9,1.17,522,-29.6
10,1814456953,2,19310320,302572400,-0841933080,10.93,354.55,DAAN,9,1.17,521,-29.6
10,1814457153,2,19310340,302572460,-0841933080,10.66,356.97,DAAN,9,1.17,521,-29.6
10,1814457352,2,19310360,302572520,-0841933090,10.61,358.01,DAAN,9,1.34,520,-29.6
10,1814457552,2,19310380,302572580,-0841933090,10.30,359.54,DAAN,9,1.34,520,-29.6
10,1814457754,2,19310400,302572640,-0841933080,10.29,1.29,DAAN,9,1.33,520,-29.6
10,1814457951,2,19310420,302572700,-0841933080,10.23,2.49,DAAN,9,1.33,520,-29.6
10,1814458152,2,19310440,302572750,-0841933080,9.89,4.90,DAAN,9,1.33,519,-29.6
10,1814458353,2,19310460,302572810,-0841933070,9.89,5.20,DAAN,9,1.33,518,-29.6
10,1814458550,2,19310480,302572860,-0841933060,9.48,7.28,DAAN,9,1.33,518,-29.6
10,1814458754,2,19310500,302572910,-0841933050,9.44,10.00,DAAN,9,1.33,517,-29.6
10,1814458954,2,19310520,302572970,-0841933040,9.22,10.84,DAAN,9,1.33,517,-29.6
10,1814459151,2,19310540,302573020,-0841933030,9.27,13.53,DAAN,9,1.33,517,-29.6
10,1814459351,2,19310560,302573070,-0841933010,9.24,16.92,DAAN,9,1.33,516,-29.6
10,1814459551,2,19310580,302573120,-0841932990,9.08,17.47,DAAN,9,1.33,515,-29.6
10,1814459754,2,19310600,302573170,-0841932970,9.05,20.66,DAAN,9,1.33,515,-29.6
10,1814459952,2,19310620,302573220,-0841932950,8.64,24.65,DAAN,9,1.33,514,-29.6
10,1814460151,2,19310640,302573260,-0841932920,8.39,26.24,DAAN,9,1.33,514,-29.6
10,1814460351,2,19310660,302573300,-0841932900,8.02,28.24,DAAN,9,1.33,514,-29.6
10,1814460550,2,19310680,302573340,-0841932870,7.19,31.18,DAAN,9,1.33,514,-29.6
10,1814460751,2,19310700,302573370,-0841932850,6.39,31.97,DAAN,9,1.33,513,-29.6
10,1814460962,2,19310720,302573400,-0841932820,5.76,34.77,DAAN,10,1.23,512,-29.6
10,1814461153,2,19310740,302573430,-0841932800,5.04,37.60,DAAN,10,1.23,513,-29.6
10,1814461352,2,19310760,302573450,-0841932780,4.52,35.39,DAAN,10,1.23,513,-29.6
10,1814461554,2,19310780,302573470,-0841932770,4.28,34.51,DAAN,10,1.23,512,-29.6
10,1814461759,2,19310800,302573490,-0841932750,4.23,43.61,DAAN,10,1.23,512,-29.6
10,1814461959,2,19310820,302573510,-0841932730,4.16,47.74,DAAN,10,1.23,511,-29.6
10,1814462159,2,19310840,302573520,-0841932710,3.87,46.27,DAAN,10,1.23,511,-29.6
10,1814462350,2,19310860,302573540,-0841932690,3.87,47.02,DNAN,9,1.14,511,-29.6
10,1814462552,2,19310880,302573560,-0841932670,3.84,54.52,DAAN,10,1.06,510,-29.6
10,1814462753,2,19310900,302573570,-0841932650,4.05,54.90,DNAN,9,1.14,510,-29.6
10,1814462959,2,19310920,302573590,-0841932630,4.29,55.15,DAAN,10,1.23,510,-29.6
10,1814463152,2,19310940,302573600,-0841932600,4.63,56.37,DAAN,10,1.23,509,-29.6
10,1814463353,2,19310960,302573620,-0841932570,5.21,57.57,DAAN,10,1.23,509,-29.6
10,1814463552,2,19310980,302573630,-0841932540,5.40,61.78,DAAN,10,1.23,509,-29.6
10,1814463755,2,19311000,302573650,-0841932500,5.80,62.68,DAAN,10,1.23,509,-29.6
10,1814463952,2,19311020,302573660,-0841932470,6.02,65.62,DAAN,10,1.23,508,-29.6
10,1814464153,2,19311040,302573670,-0841932430,6.34,68.47,DAAN,10,1.23,508,-29.6
10,1814464352,2,19311060,302573680,-0841932380,6.71,70.26,DAAN,10,1.23,508,-29.6
10,1814464552,2,19311080,302573680,-0841932330,7.01,75.06,DAAN,10,1.23,507,-29.6
10,1814464759,2,19311100,302573690,-0841932280,7.39,75.63,DAAN,10,1.23,506,-29.6
10,1814464952,2,19311120,302573690,-0841932220,7.94,79.05,DAAN,10,1.23,506,-29.6
10,1814465159,2,19311140,302573690,-0841932160,8.39,82.68,DAAN,10,1.23,505,-29.6
10,1814465352,2,19311160,302573700,-0841932100,9.01,82.50,DAAN,10,1.23,506,-29.6
10,1814465552,2,19311180,302573690,-0841932030,9.42,83.65,DAAN,10,1.23,504,-29.6
10,1814465755,2,19311200,302573690,-0841931960,10.17,86.81,DAAN,10,1.23,505,-29.6
10,1814465961,2,19311220,302573690,-0841931880,10.71,87.51,DAAN,10,1.23,505,-29.6
10,1814466153,2,19311240,302573690,-0841931800,11.36,87.84,DAAN,10,1.23,504,-29.6
10,1814466352,2,19311260,302573680,-0841931720,11.84,88.75,DAAN,10,1.06,504,-29.6
10,1814466552,2,19311280,302573680,-0841931630,12.50,90.62,DNAN,9,1.33,504,-29.6
10,1814466754,2,19311300,302573670,-0841931540,13.06,91.32,DAAN,10,1.23,503,-29.6
10,1814466951,2,19311320,302573660,-0841931440,13.75,92.37,DAAN,10,1.23,503,-29.6
10,1814467153,2,19311340,302573650,-0841931340,14.09,92.69,DAAN,10,1.23,502,-29.6
10,1814467351,2,19311360,302573640,-0841931240,14.50,93.48,DAAN,10,1.06,501,-29.6
10,1814467552,2,19311380,302573630,-0841931150,14.85,93.14,DAAN,10,1.06,501,-29.6
10,1814467755,2,19311400,302573620,-0841931040,15.03,93.47,DAAN,10,1.06,500,-29.6
10,1814467952,2,19311420,302573610,-0841930940,15.57,93.55,DAAN,10,1.06,500,-29.6
10,1814468153,2,19311440,302573600,-0841930830,15.63,94.23,DAAN,10,1.06,499,-29.6
10,1814468352,2,19311460,302573590,-0841930720,16.16,93.74,DAAN,10,1.23,499,-29.6
10,1814468553,2,19311480,302573580,-0841930610,16.50,93.95,DNAN,9,1.14,498,-29.6
10,1814468761,2,19311500,302573560,-0841930490,16.91,93.82,DAAN,10,1.06,497,-29.6
10,1814468953,2,19311520,302573550,-0841930370,17.47,94.18,DAAN,10,1.06,497,-29.6
10,1814469153,2,19311540,302573530,-0841930240,18.17,94.79,DAAN,10,1.23,496,-29.6
10,1814469352,2,19311560,302573510,-0841930110,18.75,95.12,DAAN,10,1.23,496,-29.6
10,1814469552,2,19311580,302573490,-0841929980,19.06,95.58,DAAN,10,1.23,495,-29.6
10,1814469759,2,19311600,302573480,-0841929850,19.33,94.84,DAAN,10,1.23,496,-29.6
10,1814469952,2,19311620,302573470,-0841929720,19.67,94.94,DAAN,10,1.23,495,-29.6
10,1814470151,2,19311640,302573450,-0841929580,19.97,95.19,DAAN,10,1.23,493,-29.6
10,1814470345,2,19311660,302573440,-0841929450,20.00,94.85,DAAN,10,1.23,493,-29.6
10,1814470552,2,19311680,302573430,-0841929320,20.23,94.89,DAAN,10,1.23,492,-29.6
10,1814470762,2,19311700,302573410,-0841929180,20.55,95.27,DAAN,10,1.23,491,-29.6
10,1814470952,2,19311720,302573400,-0841929050,20.81,95.36,DAAN,10,1.23,490,-29.6
10,1814471162,2,19311740,302573390,-0841928910,20.85,94.55,DAAN,10,1.23,490,-29.6
10,1814471353,2,19311760,302573370,-0841928770,21.29,95.26,DAAN,10,1.23,489,-29.6
10,1814471554,2,19311780,302573350,-0841928610,21.91,95.47,DAAN,10,1.23,487,-29.6
10,1814471755,2,19311800,302573330,-0841928470,22.15,95.91,DAAN,10,1.06,487,-29.6
10,1814471955,2,19311820,302573310,-0841928320,22.63,96.33,DAAN,10,1.06,487,-29.6
10,1814472153,2,19311840,302573290,-0841928160,23.19,96.41,DAAN,10,1.06,486,-29.6
10,1814472353,2,19311860,302573270,-0841928000,23.59,96.90,DAAN,10,1.06,486,-29.6
10,1814472545,2,19311880,302573250,-0841927840,23.75,97.57,DAAN,10,1.06,485,-29.6
10,1814472748,2,19311900,302573230,-0841927680,24.26,97.39,DAAN,10,1.06,485,-29.6
10,1814472947,2,19311920,302573200,-0841927520,24.31,97.97,DAAN,10,1.06,484,-29.6
10,1814473148,2,19311940,302573180,-0841927360,24.37,98.41,DAAN,10,1.06,483,-29.6
10,1814473348,2,19311960,302573160,-0841927200,24.90,97.65,DAAN,10,1.23,483,-29.6
10,1814473561,2,19311980,302573140,-0841927040,24.93,97.82,DAAN,10,1.06,482,-29.6
10,1814473750,2,19312000,302573120,-0841926870,25.09,97.75,DAAN,10,1.06,481,-29.6
10,1814473943,2,19312020,302573100,-0841926710,25.12,97.73,DAAN,10,1.06,481,-29.6
10,1814474147,2,19312040,302573080,-0841926540,25.32,97.61,DAAN,10,1.06,480,-29.6
10,1814474347,2,19312060,302573060,-0841926380,25.38,97.58,DAAN,10,1.06,479,-29.6
10,1814474549,2,19312080,302573050,-0841926210,25.41,97.00,DAAN,10,1.06,478,-29.6
10,1814474749,2,19312100,302573030,-0841926040,25.47,97.34,DAAN,10,1.06,477,-29.6
10,1814474950,2,19312120,302573030,-0841925880,25.53,95.66,DAAN,10,1.06,477,-29.6
10,1814475147,2,19312140,302573010,-0841925710,25.73,95.53,DAAN,10,1.06,476,-29.6
10,1814475348,2,19312160,302572990,-0841925540,25.74,95.81,DAAN,10,1.06,475,-29.6
10,1814475560,2,19312180,302572980,-0841925370,26.05,95.68,DAAN,10,1.06,474,-29.6
10,1814475751,2,19312200,302572960,-0841925200,25.99,95.46,DAAN,10,1.06,473,-29.6
10,1814475960,2,19312220,302572940,-0841925030,25.98,95.35,DAAN,10,1.06,472,-29.6
10,1814476159,2,19312240,302572930,-0841924850,26.06,96.46,DAAN,10,1.06,472,-29.6
10,1814476349,2,19312260,302572910,-0841924680,26.08,95.68,DAAN,10,1.06,471,-29.6
10,1814476547,2,19312280,302572890,-0841924510,26.49,95.61,DAAN,10,1.06,470,-29.6
10,1814476750,2,19312300,302572880,-0841924330,26.53,96.16,DAAN,10,1.06,469,-29.6
10,1814476949,2,19312320,302572860,-0841924160,26.69,95.98,DAAN,10,1.06,468,-29.6
10,1814477160,2,19312340,302572840,-0841923980,26.88,96.41,DAAN,10,1.06,466,-29.6
10,1814477353,2,19312360,302572810,-0841923800,27.23,96.83,DAAN,10,1.06,466,-29.6
10,1814477553,2,19312380,302572790,-0841923620,27.26,97.33,DAAN,10,1.06,465,-29.6
10,1814477760,2,19312400,302572770,-0841923440,27.31,97.52,DAAN,10,1.06,464,-29.6
10,1814477955,2,19312420,302572750,-0841923260,27.24,97.71,DAAN,10,1.06,463,-29.6
10,1814478154,2,19312440,302572730,-0841923080,27.31,97.65,DAAN,10,1.06,462,-29.6
10,1814478362,2,19312460,302572700,-0841922900,27.56,97.73,DAAN,10,1.06,460,-29.6
10,1814478554,2,19312480,302572680,-0841922720,27.55,97.89,DAAN,10,1.06,460,-29.6
10,1814478762,2,19312500,302572660,-0841922530,27.60,97.65,DAAN,10,1.06,459,-29.6
10,1814478962,2,19312520,302572640,-0841922350,27.86,97.73,DAAN,10,1.06,458,-29.6
10,1814479161,2,19312540,302572610,-0841922170,27.92,97.75,DAAN,10,1.06,456,-29.6
10,1814479364,2,19312560,302572590,-0841921980,28.17,97.74,DAAN,10,1.06,455,-29.6
10,1814479561,2,19312580,302572570,-0841921790,28.40,97.72,DAAN,10,1.06,454,-29.6
10,1814479761,2,19312600,302572540,-0841921610,28.58,97.86,DAAN,10,1.06,452,-29.6
10,1814479948,2,19312620,302572520,-0841921420,28.65,97.92,DAAN,10,1.06,451,-29.6
10,1814480161,2,19312640,302572500,-0841921230,28.68,97.88,DAAN,10,1.06,450,-29.6
