t0 = 1719948690.708
ts = 0.001
10,12452,2,19314320,302570260,-0841903540,34.98,98.59,DAAN,12,1.14,338,-29.6
10,12652,2,19314340,302570230,-0841903310,35.00,98.83,DAAN,12,1.14,336,-29.6
10,12840,2,19314360,302570200,-0841903080,35.04,99.02,DAAN,12,1.14,334,-29.6
10,13041,2,19314380,302570170,-0841902860,35.06,98.93,DAAN,12,1.14,333,-29.6
10,13248,2,19314400,302570150,-0841902640,35.03,98.83,DAAN,12,1.14,331,-29.6
10,13441,2,19314420,302570120,-0841902410,35.05,98.72,DAAN,12,1.14,330,-29.6
10,13642,2,19314440,302570090,-0841902190,35.05,98.83,DAAN,12,1.14,329,-29.6
10,13840,2,19314460,302570060,-0841901960,34.76,98.48,DAAN,12,1.14,327,-29.6
10,14040,2,19314480,302570030,-0841901740,34.76,98.31,DAAN,12,1.14,326,-29.6
10,14266,2,19314500,302570030,-0841901520,34.35,97.43,DAAN,12,1.14,330,-29.6
10,14440,2,19314520,302570000,-0841901300,34.57,97.76,DAAN,12,1.14,330,-29.6
10,14650,2,19314540,302569980,-0841901070,34.85,97.57,DAAN,12,1.14,333,-29.6
10,14837,2,19314560,302569960,-0841900840,34.77,97.98,DAAN,12,1.14,332,-29.6
10,15042,2,19314580,302569930,-0841900620,34.79,98.02,DAAN,12,1.14,330,-29.6
10,15243,2,19314600,302569910,-0841900400,34.78,98.07,DAAN,12,1.14,329,-29.6
10,15438,2,19314620,302569880,-0841900170,34.79,98.20,DAAN,12,1.14,329,-29.6
10,15641,2,19314640,302569850,-0841899950,34.80,98.18,DAAN,12,1.14,327,-29.6
10,15838,2,19314660,302569820,-0841899730,34.82,98.23,DAAN,12,1.14,326,-29.6
10,16042,2,19314680,302569800,-0841899510,34.84,97.94,DAAN,12,1.14,324,-29.6
10,16244,2,19314700,302569770,-0841899290,34.86,98.25,DAAN,12,1.14,323,-29.6
10,16441,2,19314720,302569740,-0841899060,34.88,98.36,DAAN,12,1.14,322,-29.6
10,16639,2,19314740,302569720,-0841898840,34.70,98.48,DAAN,12,1.14,321,-29.6
10,16840,2,19314760,302569690,-0841898620,34.69,98.31,DAAN,12,1.14,319,-29.6
10,17040,2,19314780,302569660,-0841898400,34.95,98.29,DAAN,12,1.03,318,-29.6
10,17277,2,19314800,302569630,-0841898180,34.91,98.42,DAAN,12,1.14,317,-29.6
10,17452,2,19314820,302569600,-0841897960,34.74,98.36,DAAN,12,1.03,316,-29.6
10,17652,2,19314840,302569570,-0841897740,34.79,98.54,DAAN,12,1.03,315,-29.6
10,17852,2,19314860,302569540,-0841897520,34.76,98.41,DAAN,12,1.03,313,-29.6
10,18052,2,19314880,302569510,-0841897300,34.81,98.43,DAAN,12,1.14,312,-29.6
10,18284,2,19314900,302569480,-0841897080,34.77,98.65,DAAN,12,1.14,311,-29.6
10,18452,2,19314920,302569450,-0841896860,34.70,98.50,DAAN,12,1.14,310,-29.6
10,18640,2,19314940,302569430,-0841896650,34.69,98.53,DAAN,12,1.14,309,-29.6
10,18840,2,19314960,302569400,-0841896430,34.63,98.44,DAAN,12,1.14,308,-29.6
10,19042,2,19314980,302569370,-0841896210,34.40,98.29,DAAN,12,1.14,307,-29.6
10,19245,2,19315000,302569340,-0841895990,34.37,98.19,DAAN,12,1.14,307,-29.6
10,19441,2,19315020,302569320,-0841895780,34.05,97.70,DAAN,12,1.14,308,-29.6
10,19641,2,19315040,302569300,-0841895560,34.00,97.51,DAAN,12,1.14,309,-29.6
10,19838,2,19315060,302569270,-0841895340,34.00,97.78,DAAN,12,1.14,308,-29.6
10,20040,2,19315080,302569250,-0841895120,33.81,97.29,DAAN,12,1.14,308,-29.6
10,20244,2,19315100,302569220,-0841894900,33.75,97.78,DAAN,12,1.14,308,-29.6
10,20443,2,19315120,302569200,-0841894690,33.77,97.90,DAAN,12,1.14,307,-29.6
10,20642,2,19315140,302569170,-0841894470,33.60,97.67,DAAN,12,1.14,308,-29.6
10,20840,2,19315160,302569150,-0841894250,33.65,97.79,DAAN,12,1.14,308,-29.6
10,21052,2,19315180,302569120,-0841894030,33.69,97.91,DAAN,12,1.14,307,-29.6
10,21251,2,19315200,302569100,-0841893820,33.71,97.88,DAAN,12,1.14,307,-29.6
10,21440,2,19315220,302569070,-0841893600,33.91,98.15,DAAN,12,1.14,307,-29.6
10,21641,2,19315240,302569040,-0841893380,33.90,98.04,DAAN,12,1.14,307,-29.6
10,21841,2,19315260,302569010,-0841893170,33.87,98.80,DAAN,12,1.14,307,-29.6
10,22053,2,19315280,302568990,-0841892950,33.89,98.09,DAAN,12,1.03,307,-29.6
10,22242,2,19315300,302568960,-0841892730,33.90,98.46,DAAN,12,1.14,306,-29.6
10,22444,2,19315320,302568930,-0841892520,33.88,98.40,DAAN,12,1.14,306,-29.6
10,22643,2,19315340,302568910,-0841892300,33.55,97.80,DAAN,12,1.14,306,-29.6
10,22840,2,19315360,302568880,-0841892090,33.60,98.04,DAAN,12,1.14,305,-29.6
10,23038,2,19315380,302568860,-0841891870,33.54,97.73,DAAN,12,1.14,305,-29.6
10,23248,2,19315400,302568830,-0841891660,33.57,97.78,DAAN,12,1.14,305,-29.6
10,23442,2,19315420,302568810,-0841891440,33.58,98.11,DAAN,12,1.14,304,-29.6
10,23641,2,19315440,302568780,-0841891230,33.35,97.58,DAAN,12,1.14,304,-29.6
10,23841,2,19315460,302568760,-0841891010,33.37,97.55,DAAN,12,1.14,304,-29.6
10,24040,2,19315480,302568730,-0841890800,33.40,97.74,DAAN,12,1.14,305,-29.6
10,24242,2,19315500,302568700,-0841890580,33.57,97.87,DAAN,12,1.14,304,-29.6
10,24439,2,19315520,302568680,-0841890370,33.38,97.72,DAAN,12,1.14,304,-29.6
10,24642,2,19315540,302568650,-0841890150,33.38,97.86,DAAN,12,1.14,304,-29.6
10,24840,2,19315560,302568630,-0841889940,33.40,97.85,DAAN,12,1.14,304,-29.6
10,25041,2,19315580,302568600,-0841889720,33.21,97.87,DAAN,12,1.14,304,-29.6
10,25242,2,19315600,302568570,-0841889510,33.20,97.83,DAAN,12,1.14,304,-29.6
10,25438,2,19315620,302568550,-0841889290,33.24,98.13,DAAN,12,1.14,304,-29.6
10,25640,2,19315640,302568520,-0841889080,33.03,97.97,DAAN,12,1.14,303,-29.6
10,25842,2,19315660,302568490,-0841888870,33.02,97.77,DAAN,12,1.14,303,-29.6
10,26039,2,19315680,302568470,-0841888650,32.84,97.49,DAAN,12,1.14,304,-29.6
10,26252,2,19315700,302568450,-0841888440,33.03,97.85,DAAN,12,1.14,304,-29.6
10,26441,2,19315720,302568420,-0841888230,33.01,97.81,DAAN,12,1.14,304,-29.6
10,26643,2,19315740,302568390,-0841888020,32.99,97.86,DAAN,12,1.14,304,-29.6
10,26838,2,19315760,302568370,-0841887800,33.02,98.03,DAAN,12,1.14,304,-29.6
10,27041,2,19315780,302568340,-0841887590,33.21,98.10,DAAN,12,1.14,304,-29.6
10,27243,2,19315800,302568320,-0841887380,33.21,98.64,DAAN,12,1.14,304,-29.6
10,27441,2,19315820,302568290,-0841887170,33.38,98.66,DAAN,12,1.14,304,-29.6
10,27640,2,19315840,302568260,-0841886950,33.32,98.21,DAAN,12,1.14,305,-29.6
10,27842,2,19315860,302568240,-0841886740,33.05,98.33,DAAN,12,1.14,305,-29.6
10,28040,2,19315880,302568210,-0841886530,33.04,98.53,DAAN,12,1.14,305,-29.6
10,28242,2,19315900,302568190,-0841886310,32.97,98.18,DAAN,12,1.14,305,-29.6
10,28443,2,19315920,302568160,-0841886100,32.95,98.16,DAAN,12,1.14,306,-29.6
10,28641,2,19315940,302568140,-0841885890,32.93,98.10,DAAN,12,1.14,306,-29.6
10,28840,2,19315960,302568110,-0841885680,32.74,98.07,DAAN,12,1.14,306,-29.6
10,29040,2,19315980,302568090,-0841885470,32.75,98.03,DAAN,12,1.14,307,-29.6
10,29265,2,19320000,302568070,-0841885260,32.91,98.14,DAAN,12,1.14,307,-29.6
10,29441,2,19320020,302568040,-0841885050,32.90,98.25,DAAN,12,1.14,308,-29.6
10,29643,2,19320040,302568020,-0841884840,32.86,98.04,DAAN,12,1.14,308,-29.6
10,29841,2,19320060,302567990,-0841884630,32.80,97.92,DAAN,12,1.14,309,-29.6
10,30040,2,19320080,302567970,-0841884420,32.53,97.81,DAAN,12,1.14,309,-29.6
10,30242,2,19320100,302567950,-0841884210,32.59,97.92,DAAN,12,1.14,310,-29.6
10,30452,2,19320120,302567930,-0841884000,32.58,98.13,DAAN,12,1.14,310,-29.6
10,30645,2,19320140,302567900,-0841883790,33.15,98.17,DAAN,12,1.14,310,-29.6
10,30842,2,19320160,302567880,-0841883580,33.32,98.13,DAAN,12,1.14,311,-29.6
10,31042,2,19320180,302567860,-0841883370,33.30,98.04,DAAN,12,1.14,311,-29.6
10,31248,2,19320200,302567830,-0841883160,33.38,97.85,DAAN,12,1.14,312,-29.6
10,31443,2,19320220,302567810,-0841882950,33.58,98.06,DAAN,12,1.14,312,-29.6
10,31643,2,19320240,302567780,-0841882730,33.65,98.21,DAAN,12,1.14,312,-29.6
10,31842,2,19320260,302567770,-0841882520,33.70,97.95,DAAN,12,1.14,314,-29.6
10,32041,2,19320280,302567750,-0841882310,33.71,97.49,DAAN,12,1.14,314,-29.6
10,32251,2,19320300,302567720,-0841882090,34.12,98.05,DAAN,12,1.14,315,-29.6
10,32440,2,19320320,302567700,-0841881870,34.27,98.30,DAAN,12,1.14,315,-29.6
10,32649,2,19320340,302567670,-0841881660,34.29,98.24,DAAN,12,1.14,316,-29.6
10,32842,2,19320360,302567650,-0841881440,34.33,97.93,DAAN,12,1.14,316,-29.6
10,33040,2,19320380,302567630,-0841881220,34.56,98.03,DAAN,12,1.14,316,-29.6
10,33243,2,19320400,302567600,-0841881000,34.61,98.09,DAAN,12,1.14,317,-29.6
10,33440,2,19320420,302567580,-0841880780,34.67,97.97,DAAN,12,1.14,318,-29.6
10,33640,2,19320440,302567550,-0841880560,34.71,98.04,DAAN,12,1.14,318,-29.6
10,33841,2,19320460,302567520,-0841880340,35.10,98.04,DAAN,12,1.14,319,-29.6
10,34041,2,19320480,302567500,-0841880110,35.11,97.80,DAAN,12,1.14,320,-29.6
10,34251,2,19320500,302567470,-0841879890,35.14,97.88,DAAN,12,1.14,321,-29.6
10,34442,2,19320520,302567450,-0841879660,35.35,98.00,DAAN,12,1.14,322,-29.6
10,34643,2,19320540,302567420,-0841879430,35.36,97.91,DAAN,12,1.14,323,-29.6
10,34841,2,19320560,302567390,-0841879210,35.28,97.61,DAAN,12,1.14,324,-29.6
10,35043,2,19320580,302567370,-0841878980,35.32,97.62,DAAN,12,1.14,325,-29.6
10,35249,2,19320600,302567340,-0841878760,35.59,97.90,DAAN,12,1.14,325,-29.6
10,35451,2,19320620,302567310,-0841878530,35.81,98.19,DAAN,12,1.14,326,-29.6
10,35643,2,19320640,302567280,-0841878300,35.82,98.65,DAAN,12,1.14,327,-29.6
10,35842,2,19320660,302567250,-0841878070,35.77,98.58,DAAN,12,1.14,327,-29.6
10,36041,2,19320680,302567220,-0841877850,35.72,98.28,DAAN,12,1.14,328,-29.6
10,36251,2,19320700,302567190,-0841877620,35.69,98.40,DAAN,12,1.14,329,-29.6
10,36440,2,19320720,302567160,-0841877400,35.54,98.10,DAAN,12,1.14,329,-29.6
10,36642,2,19320740,302567130,-0841877170,35.59,98.33,DAAN,12,1.14,330,-29.6
10,36842,2,19320760,302567100,-0841876940,35.83,97.93,DAAN,12,1.14,331,-29.6
10,37043,2,19320780,302567080,-0841876710,35.65,97.84,DAAN,12,1.14,331,-29.6
10,37245,2,19320800,302567050,-0841876490,35.64,97.38,DAAN,12,1.14,332,-29.6
10,37441,2,19320820,302567020,-0841876260,35.61,97.50,DAAN,12,1.14,333,-29.6
10,37641,2,19320840,302567000,-0841876040,35.56,97.20,DAAN,12,1.14,333,-29.6
10,37842,2,19320860,302566980,-0841875810,35.53,97.46,DAAN,12,1.14,334,-29.6
10,38040,2,19320880,302566950,-0841875580,35.48,97.54,DAAN,12,1.14,335,-29.6
10,38265,2,19320900,302566920,-0841875360,35.42,97.99,DAAN,12,1.14,336,-29.6
10,38452,2,19320920,302566900,-0841875130,35.37,97.92,DAAN,12,1.14,336,-29.6
10,38643,2,19320940,302566870,-0841874910,35.33,98.21,DAAN,12,1.14,337,-29.6
10,38840,2,19320960,302566840,-0841874680,35.29,98.31,DAAN,12,1.14,338,-29.6
10,39043,2,19320980,302566820,-0841874460,35.28,98.22,DAAN,12,1.14,339,-29.6
10,39244,2,19321000,302566790,-0841874230,35.44,98.49,DAAN,12,1.14,341,-29.6
10,39441,2,19321020,302566760,-0841874000,35.42,98.59,DAAN,12,1.14,342,-29.6
10,39642,2,19321040,302566730,-0841873780,35.35,98.57,DAAN,12,1.14,343,-29.6
10,39850,2,19321060,302566700,-0841873550,35.29,98.68,DAAN,12,1.14,344,-29.6
10,40051,2,19321080,302566670,-0841873330,35.23,98.59,DAAN,12,1.14,345,-29.6
10,40251,2,19321100,302566640,-0841873100,35.24,98.71,DAAN,12,1.14,346,-29.6
10,40451,2,19321120,302566610,-0841872880,35.22,98.82,DAAN,12,1.14,347,-29.6
10,40651,2,19321140,302566580,-0841872650,35.23,99.10,DAAN,12,1.14,348,-29.6
10,40840,2,19321160,302566550,-0841872430,35.19,98.59,DAAN,12,1.14,350,-29.6
10,41041,2,19321180,302566540,-0841872210,34.21,97.45,DAAN,12,1.14,354,-29.6
10,41243,2,19321200,302566520,-0841871990,34.17,97.22,DAAN,12,1.14,357,-29.6
10,41445,2,19321220,302566500,-0841871760,34.16,97.25,DAAN,12,1.14,361,-29.6
10,41641,2,19321240,302566460,-0841871540,34.55,98.39,DAAN,12,1.14,361,-29.6
10,41840,2,19321260,302566440,-0841871320,34.20,97.56,DAAN,12,1.14,365,-29.6
10,42041,2,19321280,302566410,-0841871100,34.18,97.73,DAAN,12,1.14,366,-29.6
10,42244,2,19321300,302566380,-0841870880,34.17,98.08,DAAN,12,1.14,368,-29.6
10,42452,2,19321320,302566360,-0841870660,34.10,97.90,DAAN,12,1.14,370,-29.6
10,42652,2,19321340,302566330,-0841870440,33.93,97.48,DAAN,12,1.14,373,-29.6
10,42842,2,19321360,302566310,-0841870220,33.67,97.87,DAAN,12,1.14,374,-29.6
10,43051,2,19321380,302566280,-0841870000,33.64,97.66,DAAN,12,1.14,376,-29.6
10,43245,2,19321400,302566250,-0841869790,33.39,97.38,DAAN,12,1.14,378,-29.6
10,43440,2,19321420,302566220,-0841869570,33.36,97.71,DAAN,12,1.14,380,-29.6
10,43640,2,19321440,302566200,-0841869360,33.28,97.38,DAAN,12,1.14,382,-29.6
10,43842,2,19321460,302566170,-0841869150,33.19,97.60,DAAN,12,1.14,383,-29.6
10,44038,2,19321480,302566150,-0841868940,33.10,97.32,DAAN,12,1.14,384,-29.6
10,44243,2,19321500,302566120,-0841868730,32.12,97.36,DAAN,12,1.14,386,-29.6
10,44440,2,19321520,302566100,-0841868530,31.72,96.91,DAAN,12,1.14,388,-29.6
10,44641,2,19321540,302566080,-0841868330,31.45,97.07,DAAN,12,1.14,389,-29.6
10,44840,2,19321560,302566060,-0841868130,31.10,97.22,DAAN,12,1.14,390,-29.6
10,45052,2,19321580,302566030,-0841867930,31.04,97.30,DAAN,12,1.14,391,-29.6
10,45243,2,19321600,302566010,-0841867730,30.76,97.62,DAAN,12,1.14,392,-29.6
10,45451,2,19321620,302565990,-0841867540,30.66,96.73,DAAN,12,1.14,394,-29.6
10,45641,2,19321640,302565980,-0841867350,29.82,96.58,DAAN,12,1.14,395,-29.6
10,45841,2,19321660,302565960,-0841867160,29.61,96.82,DAAN,12,1.14,396,-29.6
10,46040,2,19321680,302565940,-0841866970,29.64,96.34,DAAN,12,1.14,397,-29.6
10,46249,2,19321700,302565920,-0841866780,29.38,95.90,DAAN,12,1.14,398,-29.6
10,46439,2,19321720,302565910,-0841866600,28.26,96.09,DAAN,12,1.14,399,-29.6
10,46641,2,19321740,302565890,-0841866420,27.90,96.53,DAAN,12,1.14,400,-29.6
10,46840,2,19321760,302565870,-0841866240,27.28,96.25,DAAN,12,1.14,401,-29.6
10,47042,2,19321780,302565860,-0841866070,26.79,96.73,DAAN,12,1.14,402,-29.6
10,47245,2,19321800,302565840,-0841865900,26.15,97.19,DAAN,12,1.14,403,-29.6
10,47452,2,19321820,302565820,-0841865740,25.55,97.59,DAAN,12,1.14,403,-29.6
10,47641,2,19321840,302565800,-0841865580,24.97,98.03,DAAN,12,1.14,404,-29.6
10,47840,2,19321860,302565780,-0841865420,24.43,98.30,DAAN,12,1.14,405,-29.6
10,48041,2,19321880,302565760,-0841865270,23.87,99.29,DAAN,12,1.14,405,-29.6
10,48244,2,19321900,302565740,-0841865120,23.56,99.77,DAAN,12,1.14,406,-29.6
10,48443,2,19321920,302565720,-0841864970,23.04,100.52,DAAN,12,1.14,408,-29.6
10,48652,2,19321940,302565690,-0841864830,22.42,101.32,DAAN,12,1.14,408,-29.6
10,48841,2,19321960,302565670,-0841864690,21.57,101.33,DAAN,12,1.14,408,-29.6
10,49042,2,19321980,302565650,-0841864560,20.60,102.45,DAAN,12,1.14,409,-29.6
10,49250,2,19322000,302565620,-0841864430,19.87,104.68,DAAN,12,1.14,411,-29.6
10,49441,2,19322020,302565590,-0841864320,18.74,107.48,DAAN,12,1.14,412,-29.6
10,49650,2,19322040,302565560,-0841864200,18.17,110.71,DAAN,12,1.14,412,-29.6
10,49841,2,19322060,302565520,-0841864100,17.42,114.02,DAAN,12,1.03,412,-29.6
10,50040,2,19322080,302565480,-0841864000,16.96,117.14,DAAN,12,1.14,413,-29.6
10,50282,2,19322100,302565430,-0841863910,16.33,121.62,DAAN,12,1.03,413,-29.6
10,50451,2,19322120,302565380,-0841863820,16.10,124.17,DAAN,12,1.03,414,-29.6
10,50651,2,19322140,302565330,-0841863740,15.84,128.43,DAAN,12,1.03,415,-29.6
10,50851,2,19322160,302565270,-0841863660,15.78,132.07,DAAN,12,1.03,415,-29.6
10,51051,2,19322180,302565200,-0841863590,15.54,135.99,DAAN,12,1.03,416,-29.6
10,51310,2,19322200,302565140,-0841863530,15.49,140.52,DAAN,12,1.03,416,-29.6
10,51452,2,19322220,302565070,-0841863470,15.41,143.30,DAAN,12,1.03,417,-29.6
10,51651,2,19322240,302565000,-0841863410,15.21,147.72,DAAN,12,1.03,417,-29.6
10,51851,2,19322260,302564930,-0841863370,15.25,151.54,DAAN,12,1.14,418,-29.6
10,52051,2,19322280,302564860,-0841863320,15.26,154.65,DAAN,12,1.13,418,-29.6
10,52282,2,19322300,302564780,-0841863290,15.20,160.16,DAAN,12,1.14,419,-29.6
10,52451,2,19322320,302564710,-0841863270,15.19,163.62,DAAN,12,1.13,419,-29.6
10,52650,2,19322340,302564630,-0841863260,15.12,167.72,DAAN,12,1.14,420,-29.6
10,52850,2,19322360,302564560,-0841863250,14.89,170.14,DAAN,12,1.13,420,-29.6
10,53051,2,19322380,302564480,-0841863240,14.73,173.07,DAAN,12,1.13,420,-29.6
10,53265,2,19322400,302564400,-0841863240,14.72,174.56,DAAN,12,1.13,421,-29.6
10,53450,2,19322420,302564320,-0841863230,14.74,176.97,DAAN,12,1.13,421,-29.6
10,53643,2,19322440,302564240,-0841863230,14.79,177.67,DAAN,12,1.13,421,-29.6
10,53840,2,19322460,302564150,-0841863220,15.12,178.62,DAAN,12,1.13,421,-29.6
10,54051,2,19322480,302564070,-0841863220,15.27,178.80,DAAN,12,1.13,422,-29.6
10,54243,2,19322500,302563980,-0841863220,15.30,179.17,DAAN,12,1.13,422,-29.6
10,54442,2,19322520,302563890,-0841863220,15.35,180.28,DAAN,12,1.13,422,-29.6
10,54640,2,19322540,302563800,-0841863210,16.21,179.24,DAAN,12,1.14,422,-29.6
10,54841,2,19322560,302563700,-0841863210,16.55,180.02,DAAN,12,1.13,422,-29.6
10,55043,2,19322580,302563610,-0841863210,16.96,179.75,DAAN,12,1.13,422,-29.6
10,55320,2,19322600,302563510,-0841863210,17.47,180.22,DAAN,12,1.13,422,-29.6
10,55441,2,19322620,302563400,-0841863220,18.31,180.81,DAAN,12,1.13,418,-29.6
10,55651,2,19322640,302563290,-0841863230,18.69,180.67,DAAN,12,1.13,416,-29.6
10,55841,2,19322660,302563180,-0841863230,19.41,180.82,DAAN,12,1.13,415,-29.6
10,56051,2,19322680,302563070,-0841863240,19.61,181.01,DAAN,12,1.13,415,-29.6
10,56266,2,19322700,302562960,-0841863240,19.69,181.49,DAAN,12,1.13,414,-29.6
10,56452,2,19322720,302562850,-0841863250,19.88,181.16,DAAN,12,1.13,413,-29.6
10,56652,2,19322740,302562740,-0841863250,19.91,181.21,DAAN,12,1.13,412,-29.6
10,56852,2,19322760,302562630,-0841863250,19.93,181.59,DAAN,12,1.13,412,-29.6
10,57052,2,19322780,302562510,-0841863260,20.42,181.67,DAAN,12,1.13,412,-29.6
10,57282,2,19322800,302562400,-0841863260,20.18,181.34,DAAN,12,1.13,412,-29.6
10,57451,2,19322820,302562280,-0841863270,20.59,181.23,DAAN,12,1.03,411,-29.6
10,57652,2,19322840,302562170,-0841863270,20.65,181.34,DAAN,12,1.13,411,-29.6
10,57852,2,19322860,302562050,-0841863270,20.81,181.52,DAAN,12,1.13,411,-29.6
10,58052,2,19322880,302561940,-0841863270,20.87,181.86,DAAN,12,1.13,410,-29.6
10,58267,2,19322900,302561820,-0841863280,20.93,182.08,DAAN,12,1.03,410,-29.6
10,58452,2,19322920,302561710,-0841863280,20.92,181.15,DAAN,12,1.13,409,-29.6
10,58639,2,19322940,302561580,-0841863280,21.58,180.21,DAAN,12,1.03,409,-29.6
10,58853,2,19322960,302561460,-0841863280,21.52,180.25,DAAN,12,1.13,408,-29.6
10,59052,2,19322980,302561340,-0841863290,21.48,180.74,DAAN,12,1.13,407,-29.6
10,59243,2,19323000,302561220,-0841863290,21.48,180.61,DAAN,12,1.13,407,-29.6
