t0 = 1719949055.743
ts = 0.001
10,7407,2,19374320,302574390,-0841757720,5.51,249.02,DAAN,12,1.09,519,-29.7
10,7610,2,19374340,302574370,-0841757760,6.11,248.01,DAAN,12,1.09,519,-29.7
10,7803,2,19374360,302574360,-0841757800,6.88,249.46,DAAN,12,1.09,519,-29.7
10,8017,2,19374380,302574350,-0841757840,7.05,246.64,DAAN,12,1.09,520,-29.7
10,8208,2,19374400,302574320,-0841757880,7.30,242.96,DAAN,12,1.09,520,-29.7
10,8415,2,19374420,302574300,-0841757930,7.54,239.48,DAAN,12,1.09,520,-29.7
10,8615,2,19374440,302574270,-0841757970,7.96,235.31,DAAN,12,1.09,520,-29.7
10,8817,2,19374460,302574240,-0841758010,8.31,231.74,DAAN,12,1.09,520,-29.7
10,9010,2,19374480,302574200,-0841758050,8.58,226.17,DAAN,12,1.09,521,-29.7
10,9273,2,19374500,302574160,-0841758090,8.88,220.26,DAAN,12,1.09,521,-29.7
10,9416,2,19374520,302574110,-0841758120,9.15,213.97,DAAN,12,1.09,521,-29.7
10,9616,2,19374540,302574070,-0841758150,9.13,210.61,DAAN,12,1.09,520,-29.7
10,9817,2,19374560,302574020,-0841758180,9.11,206.94,DAAN,12,1.09,520,-29.7
10,10015,2,19374580,302573970,-0841758210,9.32,206.49,DAAN,12,1.02,520,-29.7
10,10228,2,19374600,302573920,-0841758230,9.54,203.39,DAAN,12,1.02,521,-29.7
10,10417,2,19374620,302573860,-0841758250,9.86,199.96,DAAN,12,1.02,521,-29.7
10,10617,2,19374640,302573800,-0841758270,10.40,196.83,DAAN,12,1.02,520,-29.7
10,10816,2,19374660,302573740,-0841758280,10.58,195.00,DAAN,12,1.02,520,-29.7
10,11015,2,19374680,302573660,-0841758280,11.18,188.73,DAAN,12,1.02,520,-29.7
10,11215,2,19374700,302573600,-0841758290,11.47,187.69,DAAN,12,1.02,519,-29.7
10,11417,2,19374720,302573520,-0841758290,12.29,185.52,DAAN,12,1.09,518,-29.7
10,11604,2,19374740,302573440,-0841758290,12.81,184.11,DAAN,12,1.09,518,-29.7
10,11814,2,19374760,302573360,-0841758290,13.52,182.74,DAAN,12,1.09,517,-29.7
10,12017,2,19374780,302573280,-0841758280,13.88,181.47,DAAN,12,1.02,516,-29.7
10,12208,2,19374800,302573200,-0841758280,14.40,180.27,DAAN,12,1.09,516,-29.7
10,12405,2,19374820,302573110,-0841758270,14.80,180.19,DAAN,12,1.09,515,-29.7
10,12606,2,19374840,302573020,-0841758270,15.53,180.44,DAAN,12,1.09,514,-29.7
10,12804,2,19374860,302572930,-0841758270,16.02,180.32,DAAN,12,1.09,513,-29.7
10,13016,2,19374880,302572830,-0841758270,16.18,179.99,DAAN,12,1.09,512,-29.7
10,13207,2,19374900,302572740,-0841758260,16.41,178.86,DAAN,12,1.09,511,-29.7
10,13406,2,19374920,302572640,-0841758260,16.94,179.36,DAAN,12,1.09,510,-29.7
10,13617,2,19374940,302572540,-0841758250,17.15,178.30,DAAN,12,1.09,510,-29.7
10,13803,2,19374960,302572440,-0841758250,17.56,178.20,DAAN,12,1.09,509,-29.7
10,14007,2,19374980,302572340,-0841758250,17.98,177.69,DAAN,12,1.09,508,-29.7
10,14213,2,19375000,302572240,-0841758240,18.14,177.10,DAAN,12,1.09,508,-29.7
10,14404,2,19375020,302572140,-0841758230,18.61,177.47,DAAN,12,1.09,507,-29.7
10,14606,2,19375040,302572030,-0841758230,18.83,177.13,DAAN,12,1.09,507,-29.7
10,14806,2,19375060,302571920,-0841758220,19.03,177.84,DAAN,12,1.09,506,-29.7
10,15006,2,19375080,302571810,-0841758210,19.43,176.97,DAAN,12,1.09,505,-29.7
10,15206,2,19375100,302571700,-0841758210,19.75,176.90,DAAN,12,1.09,505,-29.7
10,15410,2,19375120,302571590,-0841758200,20.02,176.88,DAAN,12,1.09,504,-29.7
10,15616,2,19375140,302571480,-0841758190,20.07,176.53,DAAN,12,1.02,504,-29.7
10,15806,2,19375160,302571360,-0841758180,20.32,175.95,DAAN,12,1.09,503,-29.7
10,16005,2,19375180,302571250,-0841758170,20.34,175.78,DAAN,12,1.02,502,-29.7
10,16209,2,19375200,302571130,-0841758160,20.49,176.08,DAAN,12,1.09,500,-29.7
10,16403,2,19375220,302571020,-0841758150,20.47,176.09,DAAN,12,1.09,498,-29.7
10,16607,2,19375240,302570900,-0841758140,20.49,175.93,DAAN,12,1.09,495,-29.7
10,16803,2,19375260,302570780,-0841758130,20.66,176.14,DAAN,12,1.09,493,-29.7
10,17004,2,19375280,302570670,-0841758120,20.61,175.81,DAAN,12,1.09,492,-29.7
10,17208,2,19375300,302570550,-0841758110,20.89,176.05,DAAN,12,1.09,490,-29.7
10,17407,2,19375320,302570430,-0841758100,20.82,175.78,DAAN,12,1.09,488,-29.7
10,17616,2,19375340,302570310,-0841758090,20.84,175.60,DAAN,12,1.09,485,-29.7
10,17817,2,19375360,302570190,-0841758080,21.16,175.86,DAAN,12,1.09,485,-29.7
10,18004,2,19375380,302570070,-0841758060,21.12,176.94,DAAN,12,1.09,481,-29.7
10,18209,2,19375400,302569950,-0841758060,20.95,176.62,DAAN,12,1.09,480,-29.7
10,18419,2,19375420,302569830,-0841758050,21.01,176.49,DAAN,13,0.88,479,-29.7
10,18618,2,19375440,302569710,-0841758040,21.30,176.10,DAAN,13,0.88,479,-29.7
10,18817,2,19375460,302569590,-0841758030,21.23,177.60,DAAN,13,0.88,477,-29.7
10,19017,2,19375480,302569470,-0841758030,21.18,177.05,DAAN,13,0.88,476,-29.7
10,19291,2,19375500,302569350,-0841758020,21.39,177.34,DAAN,13,0.88,474,-29.7
10,19417,2,19375520,302569230,-0841758020,21.34,177.30,DAAN,13,0.88,473,-29.7
10,19616,2,19375540,302569120,-0841758010,21.29,177.44,DAAN,13,0.88,473,-29.7
10,19816,2,19375560,302569000,-0841758010,21.10,177.44,DAAN,13,0.88,472,-29.7
10,20016,2,19375580,302568880,-0841758000,20.78,177.57,DAAN,13,0.88,471,-29.7
10,20271,2,19375600,302568760,-0841758000,20.51,177.19,DAAN,13,0.88,470,-29.7
10,20416,2,19375620,302568650,-0841757990,20.07,177.36,DAAN,13,0.88,469,-29.7
10,20616,2,19375640,302568540,-0841757990,19.73,177.02,DAAN,13,0.88,468,-29.7
10,20815,2,19375660,302568430,-0841757980,19.66,176.85,DAAN,13,0.88,467,-29.7
10,21016,2,19375680,302568320,-0841757980,19.01,176.57,DAAN,13,0.88,466,-29.7
10,21249,2,19375700,302568220,-0841757970,18.77,176.59,DAAN,13,0.88,465,-29.7
10,21416,2,19375720,302568110,-0841757960,18.21,176.76,DAAN,13,0.88,464,-29.7
10,21617,2,19375740,302568010,-0841757960,18.16,176.59,DAAN,13,0.88,463,-29.7
10,21816,2,19375760,302567920,-0841757950,18.16,176.49,DAAN,13,0.88,464,-29.7
10,22016,2,19375780,302567810,-0841757950,17.72,175.72,DAAN,13,0.88,463,-29.7
10,22242,2,19375800,302567710,-0841757940,18.03,176.00,DAAN,13,0.88,461,-29.7
10,22416,2,19375820,302567610,-0841757930,18.04,176.51,DAAN,13,0.88,460,-29.7
10,22616,2,19375840,302567510,-0841757930,17.99,177.40,DAAN,13,0.88,459,-29.7
10,22817,2,19375860,302567410,-0841757920,18.21,176.85,DAAN,13,0.88,459,-29.7
10,23016,2,19375880,302567310,-0841757910,18.24,176.80,DAAN,13,0.88,458,-29.7
10,23263,2,19375900,302567210,-0841757910,18.43,177.17,DAAN,13,0.88,457,-29.7
10,23417,2,19375920,302567110,-0841757900,18.64,176.81,DAAN,13,0.88,457,-29.7
10,23616,2,19375940,302567000,-0841757900,18.71,176.85,DAAN,13,0.88,456,-29.7
10,23817,2,19375960,302566900,-0841757890,18.78,176.71,DAAN,13,0.88,456,-29.7
10,24017,2,19375980,302566800,-0841757880,19.01,176.36,DAAN,13,0.88,455,-29.7
10,24248,2,19380000,302566690,-0841757880,19.01,177.26,DAAN,13,0.88,455,-29.7
10,24418,2,19380020,302566590,-0841757880,19.20,177.13,DAAN,13,0.88,455,-29.7
10,24616,2,19380040,302566480,-0841757870,19.25,177.52,DAAN,13,0.88,454,-29.7
10,24817,2,19380060,302566380,-0841757870,19.48,176.91,DAAN,13,0.88,454,-29.7
10,25016,2,19380080,302566270,-0841757860,19.40,176.31,DAAN,13,0.88,453,-29.7
10,25229,2,19380100,302566160,-0841757860,19.65,177.05,DAAN,13,0.88,452,-29.7
10,25415,2,19380120,302566050,-0841757850,19.87,176.92,DAAN,13,0.88,451,-29.7
10,25617,2,19380140,302565940,-0841757850,19.70,177.61,DAAN,13,0.88,451,-29.7
10,25817,2,19380160,302565830,-0841757840,19.74,177.03,DAAN,13,0.88,450,-29.7
10,26017,2,19380180,302565720,-0841757840,19.79,177.29,DAAN,13,0.88,449,-29.7
10,26272,2,19380200,302565610,-0841757830,20.32,177.68,DAAN,13,0.88,448,-29.7
10,26417,2,19380220,302565500,-0841757830,20.26,177.70,DAAN,13,0.88,447,-29.7
10,26616,2,19380240,302565390,-0841757820,20.29,177.13,DAAN,13,0.88,446,-29.7
10,26817,2,19380260,302565280,-0841757820,20.51,177.79,DAAN,13,0.88,446,-29.7
10,27016,2,19380280,302565170,-0841757810,20.28,178.01,DAAN,13,0.88,445,-29.7
10,27229,2,19380300,302565050,-0841757810,20.91,177.50,DAAN,13,0.88,444,-29.7
10,27416,2,19380320,302564940,-0841757800,20.88,177.38,DAAN,13,0.88,444,-29.7
10,27615,2,19380340,302564820,-0841757800,20.96,177.82,DAAN,13,0.88,444,-29.7
10,27817,2,19380360,302564710,-0841757800,21.03,177.63,DAAN,13,0.88,443,-29.7
10,28017,2,19380380,302564590,-0841757790,21.26,178.53,DAAN,13,0.88,442,-29.7
10,28243,2,19380400,302564470,-0841757790,21.27,178.39,DAAN,13,0.88,441,-29.7
10,28417,2,19380420,302564360,-0841757790,21.33,178.40,DAAN,13,0.88,441,-29.7
10,28617,2,19380440,302564240,-0841757780,21.39,178.45,DAAN,13,0.88,441,-29.7
10,28816,2,19380460,302564120,-0841757780,21.59,178.67,DAAN,13,0.88,440,-29.7
10,29016,2,19380480,302564000,-0841757780,21.65,178.98,DAAN,13,0.88,439,-29.7
10,29290,2,19380500,302563880,-0841757780,21.71,178.85,DAAN,13,0.88,438,-29.7
10,29418,2,19380520,302563760,-0841757780,21.76,178.40,DAAN,13,0.88,437,-29.7
10,29616,2,19380540,302563630,-0841757770,22.11,178.17,DAAN,13,0.88,437,-29.7
10,29817,2,19380560,302563510,-0841757770,22.08,178.51,DAAN,13,0.88,436,-29.7
10,30005,2,19380580,302563380,-0841757770,22.25,178.74,DAAN,13,0.88,435,-29.7
10,30274,2,19380600,302563260,-0841757770,22.20,177.98,DAAN,13,0.88,433,-29.7
10,30417,2,19380620,302563130,-0841757760,22.43,177.79,DAAN,13,0.88,432,-29.7
10,30618,2,19380640,302563000,-0841757760,22.40,178.28,DAAN,13,0.88,432,-29.7
10,30818,2,19380660,302562880,-0841757760,22.42,178.07,DAAN,13,0.88,431,-29.7
10,31017,2,19380680,302562750,-0841757750,22.41,178.16,DAAN,13,0.88,430,-29.7
10,31217,2,19380700,302562620,-0841757750,22.48,177.91,DAAN,13,0.88,429,-29.7
10,31420,2,19380720,302562490,-0841757750,22.55,178.09,DAAN,14,0.85,428,-29.7
10,31616,2,19380740,302562370,-0841757740,22.58,177.84,DAAN,14,0.85,427,-29.7
10,31808,2,19380760,302562240,-0841757740,22.63,177.44,DAAN,14,0.85,427,-29.7
10,32016,2,19380780,302562110,-0841757740,22.69,177.93,DAAN,13,0.88,426,-29.7
10,32261,2,19380800,302561990,-0841757730,22.44,177.25,DAAN,14,0.85,425,-29.7
10,32408,2,19380820,302561860,-0841757730,22.42,177.41,DAAN,14,0.85,425,-29.7
10,32613,2,19380840,302561740,-0841757720,22.21,177.67,DAAN,14,0.85,424,-29.7
10,32808,2,19380860,302561620,-0841757710,22.15,177.35,DAAN,14,0.85,423,-29.7
10,33008,2,19380880,302561490,-0841757710,22.09,176.92,DAAN,14,0.85,423,-29.7
10,33287,2,19380900,302561370,-0841757700,22.08,177.57,DAAN,14,0.85,422,-29.7
10,33418,2,19380920,302561250,-0841757700,21.80,177.85,DAAN,14,0.84,421,-29.7
10,33617,2,19380940,302561130,-0841757690,21.58,177.13,DAAN,14,0.84,420,-29.7
10,33819,2,19380960,302561010,-0841757680,21.32,177.47,DAAN,14,0.85,420,-29.7
10,34018,2,19380980,302560890,-0841757680,21.16,176.85,DAAN,14,0.84,419,-29.7
10,34269,2,19381000,302560780,-0841757670,20.85,176.31,DAAN,14,0.84,418,-29.7
10,34417,2,19381020,302560660,-0841757660,20.61,175.89,DAAN,14,0.84,417,-29.7
10,34616,2,19381040,302560550,-0841757660,20.30,175.94,DAAN,14,0.84,417,-29.7
10,34817,2,19381060,302560440,-0841757650,19.90,174.93,DAAN,14,0.84,416,-29.7
10,35018,2,19381080,302560340,-0841757650,19.65,175.67,DAAN,14,0.85,416,-29.7
10,35288,2,19381100,302560230,-0841757640,19.48,176.17,DAAN,14,0.84,415,-29.7
10,35416,2,19381120,302560130,-0841757640,19.01,177.13,DAAN,13,0.88,415,-29.7
10,35618,2,19381140,302560030,-0841757640,18.58,177.85,DAAN,13,0.88,414,-29.7
10,35817,2,19381160,302559930,-0841757640,18.19,177.44,DAAN,13,0.88,414,-29.7
10,36018,2,19381180,302559830,-0841757630,18.17,176.09,DAAN,13,0.88,414,-29.7
10,36289,2,19381200,302559730,-0841757620,17.82,177.44,DAAN,13,0.88,414,-29.7
10,36416,2,19381220,302559640,-0841757620,17.59,176.54,DAAN,13,0.88,413,-29.7
10,36614,2,19381240,302559540,-0841757610,17.39,176.45,DAAN,13,0.88,413,-29.7
10,36817,2,19381260,302559450,-0841757610,17.03,176.73,DAAN,13,0.88,412,-29.7
10,37013,2,19381280,302559350,-0841757600,17.06,177.52,DAAN,13,0.88,411,-29.7
10,37289,2,19381300,302559260,-0841757600,16.86,178.04,DAAN,13,0.88,411,-29.7
10,37418,2,19381320,302559170,-0841757600,16.59,177.33,DAAN,13,0.88,411,-29.7
10,37618,2,19381340,302559080,-0841757590,16.64,178.91,DAAN,13,0.88,411,-29.7
10,37817,2,19381360,302558980,-0841757590,16.93,177.33,DAAN,13,0.88,411,-29.7
10,38016,2,19381380,302558890,-0841757580,16.88,177.56,DAAN,13,0.88,411,-29.7
10,38290,2,19381400,302558800,-0841757580,16.86,177.93,DAAN,13,0.88,411,-29.7
10,38416,2,19381420,302558710,-0841757580,16.88,177.78,DAAN,13,0.88,412,-29.7
10,38617,2,19381440,302558610,-0841757580,16.92,178.17,DAAN,13,0.88,412,-29.7
10,38805,2,19381460,302558520,-0841757580,17.26,177.67,DAAN,13,0.88,412,-29.7
10,39005,2,19381480,302558420,-0841757580,17.61,178.62,DAAN,13,0.88,411,-29.7
10,39208,2,19381500,302558330,-0841757570,17.38,177.73,DAAN,13,0.88,411,-29.7
10,39408,2,19381520,302558230,-0841757570,17.64,178.27,DAAN,13,0.88,411,-29.7
10,39607,2,19381540,302558130,-0841757570,17.94,177.87,DAAN,13,0.88,412,-29.7
10,39807,2,19381560,302558030,-0841757560,17.98,178.82,DAAN,13,0.88,412,-29.7
10,40004,2,19381580,302557940,-0841757560,17.95,178.71,DAAN,13,0.88,411,-29.7
10,40249,2,19381600,302557840,-0841757560,18.40,178.67,DAAN,13,0.88,412,-29.7
10,40416,2,19381620,302557740,-0841757560,18.33,178.76,DAAN,13,0.88,411,-29.7
10,40618,2,19381640,302557630,-0841757560,18.75,178.71,DAAN,13,0.88,412,-29.7
10,40804,2,19381660,302557530,-0841757560,18.78,178.89,DAAN,13,0.88,411,-29.7
10,41018,2,19381680,302557430,-0841757560,18.79,178.61,DAAN,13,0.88,410,-29.7
10,41209,2,19381700,302557320,-0841757560,19.10,177.97,DAAN,13,0.88,410,-29.7
10,41416,2,19381720,302557220,-0841757550,19.28,179.10,DAAN,13,0.88,410,-29.7
10,41616,2,19381740,302557110,-0841757550,19.31,178.64,DAAN,13,0.88,410,-29.7
10,41816,2,19381760,302557000,-0841757550,19.64,179.16,DAAN,13,0.88,410,-29.7
10,42016,2,19381780,302556900,-0841757550,19.68,178.66,DAAN,13,0.88,410,-29.7
10,42260,2,19381800,302556790,-0841757550,19.95,178.64,DAAN,13,0.88,410,-29.7
10,42418,2,19381820,302556680,-0841757540,20.15,178.56,DAAN,13,0.88,410,-29.7
10,42614,2,19381840,302556560,-0841757540,20.23,179.43,DAAN,13,0.88,410,-29.7
10,42807,2,19381860,302556450,-0841757540,20.48,179.20,DAAN,13,0.88,409,-29.7
10,43017,2,19381880,302556340,-0841757540,20.55,178.60,DAAN,13,0.88,409,-29.7
10,43284,2,19381900,302556220,-0841757540,20.89,179.29,DAAN,13,0.88,409,-29.7
10,43419,2,19381920,302556110,-0841757540,20.86,179.15,DAAN,13,0.88,409,-29.7
10,43605,2,19381940,302556000,-0841757530,21.08,178.99,DAAN,13,0.88,409,-29.7
10,43817,2,19381960,302555880,-0841757530,21.28,178.83,DAAN,13,0.88,409,-29.7
10,44016,2,19381980,302555770,-0841757530,21.33,179.00,DAAN,13,0.88,410,-29.7
10,44271,2,19382000,302555650,-0841757530,21.31,179.41,DAAN,13,0.88,410,-29.7
10,44418,2,19382020,302555530,-0841757530,21.48,178.43,DAAN,13,0.88,410,-29.7
10,44617,2,19382040,302555420,-0841757530,21.53,179.00,DAAN,13,0.88,410,-29.7
10,44819,2,19382060,302555300,-0841757530,21.54,179.43,DAAN,13,0.88,411,-29.7
10,45018,2,19382080,302555180,-0841757530,21.48,179.41,DAAN,13,0.88,411,-29.7
10,45269,2,19382100,302555070,-0841757530,21.43,179.80,DAAN,13,0.88,411,-29.7
10,45418,2,19382120,302554950,-0841757530,21.39,180.70,DAAN,13,0.88,411,-29.7
10,45616,2,19382140,302554830,-0841757530,21.20,180.06,DAAN,13,0.88,411,-29.7
10,45816,2,19382160,302554720,-0841757530,20.57,178.83,DAAN,13,0.88,411,-29.7
10,46018,2,19382180,302554600,-0841757530,20.80,179.00,DAAN,13,0.88,411,-29.7
10,46269,2,19382200,302554490,-0841757530,20.76,179.95,DAAN,13,0.88,411,-29.7
10,46417,2,19382220,302554370,-0841757530,20.57,180.04,DAAN,13,0.88,412,-29.7
10,46617,2,19382240,302554260,-0841757540,20.32,180.26,DAAN,13,0.88,412,-29.7
10,46817,2,19382260,302554150,-0841757540,20.11,179.81,DAAN,13,0.88,413,-29.7
10,47018,2,19382280,302554040,-0841757550,19.93,179.57,DAAN,13,0.88,413,-29.7
10,47260,2,19382300,302553930,-0841757550,19.62,180.06,DAAN,13,0.88,413,-29.7
10,47417,2,19382320,302553830,-0841757550,19.45,180.52,DAAN,13,0.88,414,-29.7
10,47631,2,19382340,302553720,-0841757560,19.01,180.10,DAAN,13,0.88,415,-29.7
10,47818,2,19382360,302553620,-0841757560,18.77,179.43,DAAN,13,0.88,415,-29.7
10,48005,2,19382380,302553520,-0841757560,18.42,179.32,DAAN,13,0.88,415,-29.7
10,48213,2,19382400,302553420,-0841757560,18.10,179.67,DAAN,13,0.88,416,-29.7
10,48408,2,19382420,302553320,-0841757560,17.85,178.72,DAAN,13,0.88,415,-29.7
10,48628,2,19382440,302553220,-0841757560,17.88,179.63,DAAN,13,0.88,416,-29.7
10,48807,2,19382460,302553130,-0841757570,17.83,178.34,DAAN,13,0.88,419,-29.7
10,49015,2,19382480,302553030,-0841757560,17.47,178.27,DAAN,13,0.88,419,-29.7
10,49243,2,19382500,302552930,-0841757560,17.29,179.72,DAAN,13,0.88,419,-29.7
10,49408,2,19382520,302552840,-0841757560,17.00,179.63,DAAN,13,0.88,419,-29.7
10,49608,2,19382540,302552750,-0841757570,17.71,179.49,DAAN,13,0.88,419,-29.7
10,49808,2,19382560,302552650,-0841757570,17.70,178.85,DAAN,13,0.88,420,-29.7
10,50008,2,19382580,302552550,-0841757570,17.53,179.85,DAAN,13,0.88,419,-29.7
10,50208,2,19382600,302552460,-0841757570,17.59,179.61,DAAN,13,0.88,419,-29.7
10,50417,2,19382620,302552360,-0841757580,17.56,179.15,DAAN,13,0.88,419,-29.7
10,50610,2,19382640,302552260,-0841757580,17.59,179.77,DAAN,14,0.85,419,-29.7
10,50808,2,19382660,302552170,-0841757580,17.90,178.65,DAAN,14,0.85,419,-29.7
10,51018,2,19382680,302552070,-0841757580,17.92,179.54,DAAN,14,0.85,419,-29.7
10,51214,2,19382700,302551980,-0841757580,17.72,179.82,DAAN,14,0.85,419,-29.7
10,51408,2,19382720,302551880,-0841757580,17.80,179.85,DAAN,14,0.85,419,-29.7
10,51609,2,19382740,302551780,-0841757580,18.02,179.09,DAAN,14,0.85,419,-29.7
10,51808,2,19382760,302551680,-0841757580,18.00,179.21,DAAN,14,0.85,419,-29.7
10,52017,2,19382780,302551580,-0841757580,18.01,179.67,DAAN,14,0.85,420,-29.7
10,52209,2,19382800,302551480,-0841757580,18.20,179.72,DAAN,14,0.85,420,-29.7
10,52407,2,19382820,302551380,-0841757580,18.21,179.70,DAAN,14,0.85,420,-29.7
10,52609,2,19382840,302551270,-0841757580,18.23,179.32,DAAN,14,0.85,420,-29.7
10,52807,2,19382860,302551170,-0841757570,18.60,178.53,DAAN,14,0.85,420,-29.7
10,53017,2,19382880,302551070,-0841757570,18.81,178.15,DAAN,14,0.85,420,-29.7
10,53216,2,19382900,302550960,-0841757560,18.78,178.35,DAAN,14,0.85,419,-29.7
10,53409,2,19382920,302550860,-0841757560,18.77,178.51,DAAN,14,0.85,420,-29.7
10,53607,2,19382940,302550750,-0841757560,18.96,178.36,DAAN,14,0.85,419,-29.7
10,53807,2,19382960,302550650,-0841757550,19.19,178.08,DAAN,14,0.85,419,-29.7
10,54006,2,19382980,302550540,-0841757550,19.26,178.22,DAAN,14,0.85,420,-29.7
10,54209,2,19383000,302550440,-0841757550,19.19,178.00,DAAN,14,0.85,420,-29.7
10,54409,2,19383020,302550330,-0841757540,19.50,178.45,DAAN,14,0.85,419,-29.7
10,54609,2,19383040,302550220,-0841757540,19.19,177.77,DAAN,14,0.85,418,-29.7
10,54806,2,19383060,302550120,-0841757540,19.45,177.67,DAAN,14,0.85,418,-29.7
10,55006,2,19383080,302550010,-0841757530,19.69,179.20,DAAN,14,0.85,418,-29.7
10,55209,2,19383100,302549900,-0841757530,19.68,178.29,DAAN,14,0.85,418,-29.7
10,55408,2,19383120,302549800,-0841757530,19.11,178.92,DAAN,14,0.85,417,-29.7
10,55606,2,19383140,302549690,-0841757530,19.74,178.65,DAAN,14,0.85,418,-29.7
10,55819,2,19383160,302549580,-0841757520,19.57,178.85,DAAN,14,0.85,419,-29.7
10,56016,2,19383180,302549470,-0841757520,19.59,178.71,DAAN,14,0.85,419,-29.7
10,56271,2,19383200,302549370,-0841757520,19.61,179.29,DAAN,14,0.84,420,-29.7
10,56416,2,19383220,302549260,-0841757520,19.67,178.65,DAAN,14,0.85,421,-29.7
10,56617,2,19383240,302549150,-0841757520,19.94,178.81,DAAN,14,0.84,422,-29.7
10,56816,2,19383260,302549030,-0841757520,20.41,178.18,DAAN,14,0.85,423,-29.7
10,57006,2,19383280,302548920,-0841757510,20.63,177.51,DAAN,14,0.85,423,-29.7
10,57214,2,19383300,302548800,-0841757510,20.47,178.51,DAAN,14,0.85,424,-29.7
10,57408,2,19383320,302548690,-0841757510,20.49,178.54,DAAN,14,0.85,424,-29.7
10,57606,2,19383340,302548580,-0841757510,20.45,178.25,DAAN,14,0.85,425,-29.7
10,57807,2,19383360,302548460,-0841757510,20.50,178.10,DAAN,14,0.85,425,-29.7
10,58008,2,19383380,302548350,-0841757510,20.81,178.58,DAAN,14,0.85,425,-29.7
10,58214,2,19383400,302548230,-0841757510,20.80,179.26,DAAN,14,0.85,425,-29.7
10,58406,2,19383420,302548110,-0841757510,20.79,178.83,DAAN,14,0.85,426,-29.7
10,58607,2,19383440,302548000,-0841757510,20.78,178.72,DAAN,14,0.85,426,-29.7
10,58807,2,19383460,302547880,-0841757500,20.83,178.05,DAAN,14,0.85,426,-29.7
10,59009,2,19383480,302547760,-0841757490,21.01,176.61,DAAN,14,0.85,426,-29.7
10,59216,2,19383500,302547650,-0841757490,20.83,177.82,DAAN,14,0.85,426,-29.7
