t0 = 1719949237.708
ts = 0.001
10,52,2,19403780,302572850,-0841737550,0.24,316.50,DAAN,13,0.88,490,-29.7
10,328,2,19403800,302572850,-0841737550,0.64,324.90,DAAN,13,0.88,490,-29.7
10,451,2,19403820,302572860,-0841737550,0.32,324.90,DAAN,13,0.88,490,-29.7
10,652,2,19403840,302572860,-0841737550,0.15,324.90,DAAN,13,0.88,490,-29.7
10,852,2,19403860,302572860,-0841737550,0.15,324.90,DAAN,13,0.88,490,-29.7
10,1051,2,19403880,302572860,-0841737550,0.14,324.90,DAAN,13,0.88,490,-29.7
10,1308,2,19403900,302572860,-0841737550,0.13,324.90,DAAN,13,0.88,490,-29.7
10,1451,2,19403920,302572860,-0841737550,0.10,324.90,DAAN,13,0.88,490,-29.7
10,1651,2,19403940,302572860,-0841737550,0.11,324.90,DAAN,13,0.88,490,-29.7
10,1851,2,19403960,302572860,-0841737560,0.11,324.90,DAAN,13,0.88,490,-29.7
10,2051,2,19403980,302572860,-0841737550,0.09,324.90,DAAN,13,0.88,490,-29.7
10,2243,2,19404000,302572860,-0841737550,0.08,324.90,DAAN,13,0.88,490,-29.7
10,2451,2,19404020,302572860,-0841737560,0.08,324.90,DAAN,13,0.88,490,-29.7
10,2652,2,19404040,302572860,-0841737560,0.07,324.90,DAAN,13,0.88,490,-29.7
10,2852,2,19404060,302572870,-0841737560,0.06,324.90,DAAN,13,0.88,490,-29.7
10,3052,2,19404080,302572870,-0841737560,0.07,324.90,DAAN,13,0.88,490,-29.7
10,3307,2,19404100,302572870,-0841737560,0.08,324.90,DAAN,13,0.88,489,-29.7
10,3452,2,19404120,302572870,-0841737560,0.09,324.90,DAAN,13,0.88,489,-29.7
10,3651,2,19404140,302572870,-0841737560,0.08,324.90,DAAN,13,0.88,489,-29.7
10,3852,2,19404160,302572870,-0841737560,0.06,324.90,DAAN,13,0.88,489,-29.7
10,4051,2,19404180,302572870,-0841737560,0.05,324.90,DAAN,13,0.88,489,-29.7
10,4295,2,19404200,302572870,-0841737560,0.02,324.90,DAAN,13,0.88,489,-29.7
10,4452,2,19404220,302572870,-0841737560,0.02,324.90,DAAN,13,0.88,489,-29.7
10,4653,2,19404240,302572870,-0841737560,0.02,324.90,DAAN,13,0.88,489,-29.7
10,4851,2,19404260,302572870,-0841737560,0.39,148.09,DAAN,13,0.88,489,-29.7
10,5041,2,19404280,302572870,-0841737560,0.52,148.09,DAAN,13,0.88,489,-29.7
10,5245,2,19404300,302572870,-0841737560,0.61,159.99,DAAN,13,0.88,489,-29.7
10,5455,2,19404320,302572860,-0841737560,0.53,159.99,DAAN,13,0.88,489,-29.7
10,5651,2,19404340,302572860,-0841737560,0.55,159.99,DAAN,13,0.88,489,-29.7
10,5840,2,19404360,302572860,-0841737550,0.58,159.99,DAAN,13,0.88,489,-29.7
10,6053,2,19404380,302572860,-0841737550,0.39,159.99,DAAN,13,0.88,489,-29.7
10,6323,2,19404400,302572860,-0841737550,0.40,159.99,DAAN,13,0.88,489,-29.7
10,6452,2,19404420,302572850,-0841737550,0.43,159.99,DAAN,13,0.88,489,-29.7
10,6644,2,19404440,302572860,-0841737550,0.34,159.99,DAAN,13,0.88,489,-29.7
10,6851,2,19404460,302572860,-0841737550,0.31,159.99,DAAN,13,0.88,489,-29.7
10,7052,2,19404480,302572850,-0841737550,0.29,159.99,DAAN,13,0.88,489,-29.7
